,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1722246050000,448.0
1722246055000,452.0
1722246060000,441.0
1722246065000,438.0
1722246070000,423.0
1722246075000,416.0
1722246080000,424.0
1722246085000,432.0
1722246090000,410.0
1722246095000,414.0
1722246100000,416.0
1722246105000,422.0
1722246110000,425.0
1722246115000,424.0
1722246120000,413.0
1722246125000,401.0
1722246130000,402.0
1722246135000,400.0
1722246140000,397.0
1722246145000,397.0
1722246150000,406.0
1722246155000,411.0
1722246160000,410.0
1722246165000,393.0
1722246170000,393.0
1722246175000,396.0
1722246180000,402.0
1722246185000,411.0
1722246190000,412.0
1722246195000,415.0
1722246200000,417.0
1722246205000,410.0
1722246210000,416.0
1722246215000,420.0
1722246220000,413.0
1722246225000,433.0
1722246230000,438.0
1722246235000,434.0
1722246240000,442.0
1722246245000,440.0
1722246250000,438.0
1722246255000,444.0
1722246260000,445.0
1722246265000,444.0
1722246270000,446.0
1722246275000,440.0
1722246280000,455.0
1722246285000,457.0
1722246290000,457.0
1722246295000,462.0
1722246300000,462.0
1722246305000,470.0
1722246310000,483.0
1722246315000,480.0
1722246320000,473.0
1722246325000,468.0
1722246330000,470.0
1722246335000,468.0
1722246340000,460.0
1722246345000,448.0
1722246350000,448.0
1722246355000,449.0
1722246360000,448.0
1722246365000,445.0
1722246370000,437.0
1722246375000,440.0
1722246380000,447.0
1722246385000,459.0
1722246390000,450.0
1722246395000,444.0
1722246400000,452.0
1722246405000,454.0
1722246410000,461.0
1722246415000,457.0
1722246420000,457.0
1722246425000,458.0
1722246430000,458.0
1722246435000,461.0
1722246440000,471.0
1722246445000,458.0
1722246450000,470.0
1722246455000,484.0
1722246460000,491.0
1722246465000,502.0
1722246470000,494.0
1722246475000,507.0
1722246480000,513.0
1722246485000,511.0
1722246490000,500.0
1722246495000,497.0
1722246500000,484.0
1722246505000,487.0
1722246510000,483.0
1722246515000,482.0
1722246520000,474.0
1722246525000,466.0
1722246530000,471.0
1722246535000,462.0
1722246540000,462.0
1722246545000,470.0
1722246550000,478.0
1722246555000,483.0
1722246560000,479.0
1722246565000,480.0
1722246570000,470.0
1722246575000,459.0
1722246580000,454.0
1722246585000,443.0
1722246590000,435.0
1722246595000,430.0
1722246600000,426.0
1722246605000,416.0
1722246610000,420.0
1722246615000,412.0
1722246620000,412.0
1722246625000,410.0
1722246630000,421.0
1722246635000,422.0
1722246640000,426.0
1722246645000,437.0
1722246650000,444.0
1722246655000,454.0
1722246660000,451.0
1722246665000,454.0
1722246670000,451.0
1722246675000,455.0
1722246680000,456.0
1722246685000,459.0
1722246690000,460.0
1722246695000,469.0
1722246700000,473.0
1722246705000,478.0
1722246710000,482.0
1722246715000,471.0
1722246720000,466.0
1722246725000,457.0
1722246730000,447.0
1722246735000,440.0
1722246740000,
1722246775000,0.0
1722246780000,0.0
1722246785000,0.0
1722246790000,53.0
1722246795000,90.0
1722246800000,110.0
1722246805000,130.0
1722246810000,114.0
1722246815000,112.0
1722246820000,129.0
1722246825000,140.0
1722246830000,156.0
1722246835000,164.0
1722246840000,190.0
1722246845000,216.0
1722246850000,219.0
1722246855000,227.0
1722246860000,239.0
1722246865000,250.0
1722246870000,270.0
1722246875000,284.0
1722246880000,299.0
1722246885000,314.0
1722246890000,309.0
1722246895000,319.0
1722246900000,317.0
1722246905000,314.0
1722246910000,339.0
1722246915000,348.0
1722246920000,347.0
1722246925000,343.0
1722246930000,359.0
1722246935000,382.0
1722246940000,378.0
1722246945000,373.0
1722246950000,382.0
1722246955000,384.0
1722246960000,392.0
1722246965000,403.0
1722246970000,390.0
1722246975000,384.0
1722246980000,384.0
1722246985000,384.0
1722246990000,380.0
1722246995000,371.0
1722247000000,374.0
1722247005000,370.0
1722247010000,363.0
1722247015000,358.0
1722247020000,365.0
1722247025000,363.0
1722247030000,370.0
1722247035000,373.0
1722247040000,376.0
1722247045000,389.0
1722247050000,378.0
1722247055000,374.0
1722247060000,368.0
1722247065000,368.0
1722247070000,371.0
1722247075000,375.0
1722247080000,364.0
1722247085000,362.0
1722247090000,360.0
1722247095000,359.0
1722247100000,367.0
1722247105000,355.0
1722247110000,366.0
1722247115000,366.0
1722247120000,369.0
1722247125000,368.0
1722247130000,377.0
1722247135000,384.0
1722247140000,394.0
1722247145000,404.0
1722247150000,419.0
1722247155000,432.0
1722247160000,431.0
1722247165000,439.0
1722247170000,448.0
1722247175000,458.0
1722247180000,451.0
1722247185000,459.0
1722247190000,466.0
1722247195000,447.0
1722247200000,441.0
1722247205000,430.0
1722247210000,409.0
1722247215000,396.0
1722247220000,385.0
1722247225000,376.0
1722247230000,345.0
1722247235000,322.0
1722247240000,320.0
1722247245000,317.0
1722247250000,304.0
1722247255000,309.0
1722247260000,301.0
1722247265000,313.0
1722247270000,320.0
1722247275000,317.0
1722247280000,317.0
1722247285000,305.0
1722247290000,319.0
1722247295000,324.0
1722247300000,332.0
1722247305000,333.0
1722247310000,325.0
1722247315000,329.0
1722247320000,320.0
1722247325000,306.0
1722247330000,293.0
1722247335000,281.0
1722247340000,278.0
1722247345000,300.0
1722247350000,296.0
1722247355000,297.0
1722247360000,299.0
1722247365000,288.0
1722247370000,292.0
1722247375000,295.0
1722247380000,317.0
1722247385000,321.0
1722247390000,330.0
1722247395000,338.0
1722247400000,345.0
1722247405000,338.0
1722247410000,341.0
1722247415000,342.0
1722247420000,331.0
1722247425000,346.0
1722247430000,358.0
1722247435000,359.0
1722247440000,354.0
1722247445000,355.0
1722247450000,355.0
1722247455000,365.0
1722247460000,363.0
1722247465000,368.0
1722247470000,347.0
1722247475000,320.0
1722247480000,298.0
1722247485000,261.0
1722247490000,224.0
1722247495000,192.0
1722247500000,159.0
1722247505000,128.0
1722247510000,98.0
1722247515000,64.0
1722247520000,34.0
1722247525000,3.0
1722247530000,4.0
1722247535000,35.0
1722247540000,
1722247545000,0.0
1722247550000,0.0
1722247555000,0.0
1722247560000,70.0
1722247565000,80.0
1722247570000,93.0
1722247575000,113.0
1722247580000,118.0
1722247585000,131.0
1722247590000,137.0
1722247595000,142.0
1722247600000,153.0
1722247605000,162.0
1722247610000,
1722247615000,135.0
1722247620000,
1722247655000,0.0
1722247660000,0.0
1722247665000,918.0
1722247670000,745.0
1722247675000,680.0
1722247680000,652.0
1722247685000,640.0
1722247690000,632.0
1722247695000,630.0
1722247700000,626.0
1722247705000,628.0
1722247710000,619.0
1722247715000,618.0
1722247720000,604.0
1722247725000,528.0
1722247730000,480.0
1722247735000,434.0
1722247740000,387.0
1722247745000,337.0
1722247750000,288.0
1722247755000,236.0
1722247760000,187.0
1722247765000,133.0
1722247770000,88.0
1722247775000,37.0
1722247780000,0.0
1722247785000,0.0
1722247790000,0.0
1722247795000,0.0
1722247800000,0.0
1722247805000,0.0
1722247810000,0.0
1722247815000,0.0
1722247820000,0.0
1722247825000,0.0
1722247830000,0.0
1722247835000,0.0
1722247840000,0.0
1722247845000,0.0
1722247850000,0.0
1722247855000,0.0
1722247860000,0.0
1722247865000,0.0
1722247870000,0.0
1722247875000,0.0
1722247880000,0.0
1722247885000,0.0
1722247890000,0.0
1722247895000,0.0
1722247900000,0.0
1722247905000,0.0
1722247910000,0.0
1722247915000,0.0
1722247920000,0.0
1722247925000,0.0
1722247930000,0.0
1722247935000,0.0
1722247940000,0.0
1722247945000,0.0
1722247950000,0.0
1722247955000,0.0
1722247960000,0.0
1722247965000,0.0
1722247970000,0.0
1722247975000,0.0
1722247980000,0.0
1722247985000,0.0
1722247990000,0.0
1722247995000,0.0
1722248000000,0.0
1722248005000,0.0
1722248010000,0.0
1722248015000,0.0
1722248020000,0.0
1722248025000,0.0
1722248030000,0.0
1722248035000,0.0
1722248040000,0.0
1722248045000,0.0
1722248050000,0.0
1722248055000,0.0
1722248060000,0.0
1722248065000,0.0
1722248070000,0.0
1722248075000,0.0
1722248080000,0.0
1722248085000,0.0
1722248090000,0.0
1722248095000,0.0
1722248100000,0.0
1722248105000,0.0
1722248110000,0.0
1722248115000,0.0
1722248120000,0.0
1722248125000,0.0
1722248130000,0.0
1722248135000,0.0
1722248140000,0.0
1722248145000,0.0
1722248150000,0.0
1722248155000,0.0
1722248160000,0.0
1722248165000,0.0
1722248170000,0.0
1722248175000,0.0
1722248180000,0.0
1722248185000,0.0
1722248190000,0.0
1722248195000,0.0
1722248200000,0.0
1722248205000,0.0
1722248210000,0.0
1722248215000,0.0
1722248220000,0.0
1722248225000,0.0
1722248230000,0.0
1722248235000,0.0
1722248240000,0.0
1722248245000,0.0
1722248250000,0.0
1722248255000,0.0
1722248260000,0.0
1722248265000,0.0
1722248270000,0.0
1722248275000,0.0
1722248280000,0.0
1722248285000,0.0
1722248290000,0.0
1722248295000,0.0
1722248300000,0.0
1722248305000,0.0
1722248310000,0.0
1722248315000,0.0
1722248320000,0.0
1722248325000,0.0
1722248330000,0.0
1722248335000,0.0
