Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,1500235.0
15,1730593.0
20,2256104.0
25,21233174.0
30,30697956.0
35,30120979.0
40,13214201.0
45,13214201.0
50,22468677.0
55,30188820.0
60,30188820.0
65,28790735.0
70,28790735.0
75,28790735.0
80,26500510.0
85,26500510.0
90,31433797.0
95,35357291.0
100,35357291.0
105,28524364.0
110,28524364.0
115,36613586.0
120,36613586.0
125,10780839.0
130,23165164.0
135,46669476.0
140,42490506.0
145,42490506.0
150,35412921.0
155,35412921.0
160,37783669.0
165,37783669.0
170,35513162.0
175,37929460.0
180,37929460.0
185,37929460.0
190,9025198.0
195,14091250.0
200,17924767.0
205,26859386.0
210,40740337.0
215,52184652.0
220,51708085.0
225,51708085.0
230,44506760.0
235,41583267.0
240,
