Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,431.0,1
5,0.0,1000.0,0.0,0.0,22637.0,91.0,1
10,0.0,0.0,0.0,0.0,22637.0,14.0,1
15,218.2166666666,0.0,0.0,0.0,1484782.0,107.0,1
20,651.9666666666,0.0,0.0,0.0,1484782.0,67.0,1
25,672.9333333333,0.0,0.0,0.0,18287502.0,984.0,1
30,10350.95,30.0,0.0,94.0,18287502.0,984.0,1
35,13717.08333333,187.0,105.0,227.0,18860891.0,322.0,1
40,18306.816666659997,303.0,322.0,430.0,15942324.0,2089.0,1
45,23433.78333333,390.0,405.0,486.0,23232227.0,1930.0,1
50,26556.21666666,458.0,499.0,565.0,12703581.0,2232.0,1
55,29941.833333330003,512.0,604.0,659.0,19733462.0,334.0,1
60,36161.81666666,556.0,702.0,740.0,24838126.0,905.0,1
65,46171.38333333,593.0,718.0,742.0,24838126.0,905.0,1
70,46171.38333333,736.0,802.0,825.0,29517154.0,426.0,1
75,49174.866666660004,819.0,987.0,1000.0,30974500.0,814.0,1
80,56077.9,897.0,1000.0,1000.0,30974500.0,814.0,1
85,56056.93333333,978.0,1000.0,1000.0,30974500.0,814.0,1
90,46378.91666666001,998.0,1000.0,1000.0,43131469.0,595.0,1
95,50400.18333333,1000.0,1000.0,1000.0,43131469.0,595.0,1
100,45810.45,1000.0,1000.0,1000.0,43131469.0,595.0,1
105,40966.78333333,1000.0,1000.0,1000.0,43131469.0,595.0,1
110,37844.45,1000.0,1000.0,1000.0,43131469.0,595.0,1
115,34458.83333333,1000.0,1000.0,1000.0,43131469.0,595.0,1
120,,,,,43131469.0,595.0,0
140,0.0,1000.0,0.0,0.0,43125237.0,587.0,1
145,151.4666666666,880.0,1000.0,1000.0,43125237.0,587.0,1
150,151.4666666666,940.0,1000.0,1000.0,29689902.0,467.0,1
155,403.6333333333,960.0,1000.0,1000.0,17290332.0,784.0,1
160,8659.31666666,970.0,1000.0,1000.0,30612488.0,947.0,1
165,16089.3,976.0,1000.0,1000.0,41494840.0,824.0,1
170,22237.38333333,980.0,1000.0,1000.0,36688445.0,924.0,1
175,27889.0,983.0,1000.0,1000.0,47526051.0,967.0,1
180,28887.433333330002,985.0,1000.0,1000.0,47526051.0,967.0,1
185,,,,,47526051.0,967.0,0
200,0.0,1000.0,0.0,0.0,32365549.0,694.0,1
205,0.0,1000.0,0.0,0.0,32365549.0,694.0,1
210,71.5666666666,892.0,1000.0,1000.0,26269543.0,433.0,1
215,3671.93333333,946.0,1000.0,1000.0,22909082.0,1008.0,1
220,11474.61666666,964.0,1000.0,1000.0,33763154.0,846.0,1
225,17363.25,973.0,1000.0,1000.0,43873273.0,923.0,1
230,23312.55,979.0,1000.0,1000.0,39320919.0,1245.0,1
235,29253.41666666,982.0,1000.0,1000.0,50431592.0,1817.0,1
240,35153.7,985.0,1000.0,1000.0,50431592.0,1817.0,1
245,,,,,,,0
125,,,,,43131469.0,595.0,0
130,,,,,43131469.0,595.0,0
135,,,,,43125237.0,587.0,0
190,,,,,47526051.0,967.0,0
195,,,,,47526051.0,967.0,0
