Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,402153.0
15,1525638.0
20,3015476.0
25,15307874.0
30,27626907.0
35,25798170.0
40,25798170.0
45,25798170.0
50,18896853.0
55,18896853.0
60,9796245.0
65,18377471.0
70,18377471.0
75,18377471.0
80,22123624.0
85,22123624.0
90,28184886.0
95,28184886.0
100,29017896.0
105,29017896.0
110,28694291.0
115,28694291.0
120,13869694.0
125,18984145.0
130,18984145.0
135,18984145.0
140,18984145.0
145,18984145.0
150,33939967.0
155,21952933.0
160,23034294.0
165,20305486.0
170,20305486.0
175,27551519.0
180,27551519.0
185,27551519.0
190,27551519.0
195,27551519.0
200,27551519.0
205,27551519.0
210,26032338.0
215,11464053.0
220,17721835.0
225,17721835.0
230,17721835.0
235,17721835.0
240,
