Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,14.0
10,202.0
15,163.0
20,122.0
25,81.0
30,1891.0
35,1891.0
40,617.0
45,617.0
50,617.0
55,269.0
60,629.0
65,629.0
70,629.0
75,601.0
80,601.0
85,8313.0
90,441.0
95,441.0
100,342.0
105,342.0
110,6384.0
115,1111.0
120,1111.0
125,308.0
130,447.0
135,5972.0
140,345.0
145,345.0
150,283.0
155,283.0
160,559.0
165,559.0
170,349.0
175,349.0
180,2285.0
185,2285.0
190,283.0
195,283.0
200,493.0
205,493.0
210,303.0
215,303.0
220,307.0
225,307.0
230,310.0
235,310.0
240,310.0
245,310.0
250,
