Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,62167.0
15,677746.0
20,1222340.0
25,1222340.0
30,3525022.0
35,3525022.0
40,14159681.0
45,14159681.0
50,14159681.0
55,9091551.0
60,16346880.0
65,16346880.0
70,16346880.0
75,22508212.0
80,22508212.0
85,18514391.0
90,24400916.0
95,24400916.0
100,15714188.0
105,15714188.0
110,14513948.0
115,13283192.0
120,13283192.0
125,12764311.0
130,9352546.0
135,17312330.0
140,19760987.0
145,19760987.0
150,10670547.0
155,10670547.0
160,12438320.0
165,12438320.0
170,20323314.0
175,20323314.0
180,14214077.0
185,14214077.0
190,12787038.0
195,12787038.0
200,17251977.0
205,17251977.0
210,7903265.0
215,7903265.0
220,11977199.0
225,11977199.0
230,14572414.0
235,14572414.0
240,14572414.0
245,14572414.0
250,
