,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737517695000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,3625000.0,1569.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517705000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,1659.0,1045.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517710000,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,298.0,1002.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517715000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.0,766000.0,339.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517720000,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,20.0,256000.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517725000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,137502000.0,2.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517730000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,92052000.0,4.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517735000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,50868000.0,49.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517740000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,15750000.0,17.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517745000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,17.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517750000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,55.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517755000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,17622000.0,58.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517760000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,58.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517765000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,58.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517770000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4338000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517775000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517780000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,5.0,0.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517785000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517790000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517795000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517800000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517805000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517810000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
