,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737196950000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,23710000.0,146.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196955000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,15.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196960000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,56.0,3763.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196965000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,119.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196970000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,13419000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196975000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,50.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196980000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,25128000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196985000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196990000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737196995000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,18432000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197005000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197010000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197015000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10.0,368.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197020000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,12.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197025000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,21.0,673.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197030000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,19368000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197035000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,48.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197040000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,9.0,38.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197045000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,70047000.0,390.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197050000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5697000.0,390.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197055000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,19.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197060000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5427000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,217.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197075000,,,,,,,,,,,,,,,
