Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,396.0
5,13.0
10,243.0
15,146.0
20,117.0
25,129.0
30,996.0
35,2491.0
40,2069.0
45,1399.0
50,1863.0
55,303.0
60,692.0
65,692.0
70,692.0
75,694.0
80,694.0
85,694.0
90,464.0
95,464.0
100,537.0
105,537.0
110,597.0
115,597.0
120,6222.0
125,6222.0
130,504.0
135,763.0
140,1053.0
145,1036.0
150,1053.0
155,2405.0
160,2405.0
165,621.0
170,621.0
175,6389.0
180,6389.0
185,618.0
190,917.0
195,902.0
200,951.0
205,947.0
210,947.0
215,537.0
220,537.0
225,605.0
230,656.0
235,563.0
240,563.0
245,
