Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,120099.0
15,694974.0
20,3144053.0
25,24677138.0
30,34379429.0
35,39872422.0
40,31080812.0
45,13098864.0
50,17522390.0
55,17522390.0
60,17522390.0
65,31493103.0
70,31493103.0
75,31493103.0
80,36831598.0
85,37171291.0
90,37171291.0
95,41639020.0
100,41639020.0
105,33609577.0
110,33609577.0
115,40306156.0
120,40306156.0
125,25883156.0
130,13812701.0
135,18527653.0
140,29599871.0
145,40016040.0
150,40016040.0
155,33075295.0
160,33075295.0
165,45287196.0
170,45287196.0
175,31815379.0
180,31815379.0
185,12807603.0
190,15559675.0
195,27598853.0
200,39253448.0
205,48747644.0
210,39688155.0
215,39688155.0
220,43256585.0
225,43256585.0
230,35504502.0
235,35504502.0
240,35504502.0
245,
