Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,383.0
5,18.0
10,218.0
15,103.0
20,225.0
25,1033.0
30,2090.0
35,920.0
40,800.0
45,638.0
50,611.0
55,611.0
60,611.0
65,858.0
70,858.0
75,858.0
80,549.0
85,619.0
90,619.0
95,632.0
100,632.0
105,563.0
110,563.0
115,6497.0
120,6497.0
125,2005.0
130,1013.0
135,1346.0
140,1783.0
145,2100.0
150,2100.0
155,508.0
160,508.0
165,699.0
170,699.0
175,8749.0
180,8749.0
185,314.0
190,896.0
195,880.0
200,940.0
205,900.0
210,1691.0
215,1691.0
220,519.0
225,519.0
230,407.0
235,407.0
240,407.0
245,
