Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,628.0
10,1110.0
15,1378.0
20,1576.0
25,910.0
30,1377.0
35,1377.0
40,806.0
45,1875.0
50,1875.0
55,1875.0
60,1343.0
65,1176.0
70,1176.0
75,9305.0
80,1475.0
85,1475.0
90,750.0
95,845.0
100,845.0
105,1992.0
110,1370.0
115,1476.0
120,1313.0
125,1313.0
130,1575.0
135,1575.0
140,1563.0
145,1563.0
150,1563.0
155,1757.0
160,1658.0
165,1658.0
170,10149.0
175,10149.0
180,1160.0
185,654.0
190,3815.0
195,877.0
200,1278.0
205,2076.0
210,2277.0
215,2277.0
220,1859.0
225,1859.0
230,1859.0
235,10128.0
240,
