Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,2556287.0
10,6130211.0
15,6130211.0
20,12489165.0
25,12489165.0
30,12489165.0
35,14745070.0
40,14745070.0
45,14745070.0
50,14745070.0
55,9165355.0
60,9165355.0
65,14718253.0
70,20624537.0
75,20624537.0
80,18107038.0
85,18107038.0
90,15943332.0
95,15943332.0
100,15881226.0
105,19916563.0
110,31026963.0
115,31026963.0
120,31026963.0
125,22782519.0
130,22782519.0
135,22223745.0
140,22223745.0
145,25419109.0
150,25419109.0
155,18008208.0
160,18008208.0
165,18259193.0
170,14139677.0
175,37082671.0
180,37082671.0
185,28823085.0
190,28823085.0
195,37026587.0
200,37026587.0
205,25253339.0
210,25253339.0
215,29361219.0
220,29361219.0
225,27978237.0
230,27978237.0
235,7744958.0
240,7744958.0
245,7744958.0
250,
