Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,15.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,402153.0,281.0,1
15,144.3666666666,0.0,0.0,0.0,1525638.0,112.0,1
20,477.55,0.0,0.0,0.0,3015476.0,232.0,1
25,477.55,0.0,0.0,0.0,15307874.0,730.0,1
30,4862.75,0.0,33.0,73.0,27626907.0,858.0,1
35,11661.56666666,156.0,204.0,238.0,25798170.0,442.0,1
40,15323.6,277.0,312.0,335.0,25798170.0,442.0,1
45,21053.11666666,367.0,475.0,484.0,25798170.0,442.0,1
50,21053.11666666,438.0,534.0,541.0,18896853.0,343.0,1
55,23256.816666659997,494.0,694.0,696.0,18896853.0,343.0,1
60,28854.48333333,539.0,715.0,707.0,9796245.0,208.0,1
65,28854.48333333,577.0,739.0,731.0,18377471.0,980.0,1
70,33854.8,721.0,955.0,941.0,18377471.0,980.0,1
75,41109.11666666,804.0,1000.0,1000.0,18377471.0,980.0,1
80,40775.93333333,883.0,1000.0,1000.0,22123624.0,431.0,1
85,44679.716666659995,967.0,1000.0,1000.0,22123624.0,431.0,1
90,44214.55,998.0,1000.0,1000.0,28184886.0,462.0,1
95,37700.68333333,1000.0,1000.0,1000.0,28184886.0,462.0,1
100,39589.65,1000.0,1000.0,1000.0,29017896.0,585.0,1
105,33860.13333333,1000.0,1000.0,1000.0,29017896.0,585.0,1
110,39966.13333333,1000.0,1000.0,1000.0,28694291.0,498.0,1
115,37762.43333333,1000.0,1000.0,1000.0,28694291.0,498.0,1
120,33923.93333333,999.0,1000.0,1000.0,13869694.0,595.0,1
125,34810.86666666,999.0,1000.0,1000.0,18984145.0,799.0,1
130,37238.483333330005,999.0,1000.0,1000.0,18984145.0,799.0,1
135,35769.86666666,999.0,1000.0,1000.0,18984145.0,799.0,1
140,35769.86666666,999.0,1000.0,1000.0,18984145.0,799.0,1
145,31866.083333330003,999.0,1000.0,1000.0,18984145.0,799.0,1
150,27946.05,999.0,1000.0,1000.0,33939967.0,516.0,1
155,27661.1,999.0,1000.0,1000.0,21952933.0,418.0,1
160,27851.3,999.0,1000.0,1000.0,23034294.0,446.0,1
165,27851.3,999.0,1000.0,1000.0,20305486.0,412.0,1
170,27727.85,999.0,1000.0,1000.0,20305486.0,412.0,1
175,27727.85,999.0,1000.0,1000.0,27551519.0,8370.0,1
180,26555.1,1000.0,1000.0,1000.0,27551519.0,8370.0,1
185,25668.16666666,1000.0,1000.0,1000.0,27551519.0,8370.0,1
190,18240.233333329998,1000.0,1000.0,1000.0,27551519.0,8370.0,1
195,12310.16666666,1000.0,1000.0,1000.0,27551519.0,8370.0,1
200,12310.16666666,1000.0,1000.0,1000.0,27551519.0,8370.0,1
205,12310.16666666,1000.0,1000.0,1000.0,27551519.0,8370.0,1
210,12310.16666666,1000.0,1000.0,1000.0,26032338.0,39438.0,1
215,12310.16666666,1000.0,1000.0,1000.0,11464053.0,319.0,1
220,7556.9,1000.0,1000.0,1000.0,17721835.0,377.0,1
225,15139.9,1000.0,1000.0,1000.0,17721835.0,377.0,1
230,15584.45,1000.0,1000.0,1000.0,17721835.0,377.0,1
235,15584.45,1000.0,1000.0,1000.0,17721835.0,377.0,1
240,,,,,,,0
