Timestamp,flink_jobmanager_job_lastCheckpointSize
0,652078.0
5,2782400.0
10,5994411.0
15,14281877.0
20,14281877.0
25,32216786.0
30,38467798.0
35,16789229.0
40,31238036.0
45,31238036.0
50,31238036.0
55,30012527.0
60,17339961.0
65,17339961.0
70,17339961.0
75,13992074.0
80,16279407.0
85,16279407.0
90,23391235.0
95,25755179.0
100,25755179.0
105,25821452.0
110,36765659.0
115,16557097.0
120,37515250.0
125,37515250.0
130,39497361.0
135,39497361.0
140,33244330.0
145,34623119.0
150,34623119.0
155,31499546.0
160,35235910.0
165,35235910.0
170,30588332.0
175,30588332.0
180,30588332.0
185,8358132.0
190,8858416.0
195,17876598.0
200,34333974.0
205,25049802.0
210,35081200.0
215,35081200.0
220,46029050.0
225,27261947.0
230,27261947.0
235,32366471.0
240,32366471.0
245,
