Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,1942.0
5,1957.0
10,425.0
15,922.0
20,922.0
25,1674.0
30,2428.0
35,1124.0
40,1420.0
45,1420.0
50,1420.0
55,1636.0
60,1081.0
65,1081.0
70,1081.0
75,851.0
80,1163.0
85,1163.0
90,1154.0
95,1352.0
100,1352.0
105,1068.0
110,2127.0
115,1748.0
120,1421.0
125,1421.0
130,1828.0
135,1828.0
140,1079.0
145,1722.0
150,1722.0
155,8224.0
160,1655.0
165,1655.0
170,8221.0
175,8221.0
180,8221.0
185,591.0
190,653.0
195,1224.0
200,1724.0
205,2624.0
210,1427.0
215,1427.0
220,2074.0
225,1261.0
230,1261.0
235,7023.0
240,7023.0
245,
