Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,5559013.0
10,7719456.0
15,6433718.0
20,12732457.0
25,19279859.0
30,4081097.0
35,18798504.0
40,18798504.0
45,18798504.0
50,19432752.0
55,19432752.0
60,19432752.0
65,28269919.0
70,20421564.0
75,20421564.0
80,27064912.0
85,27064912.0
90,25651405.0
95,25651405.0
100,8796703.0
105,17966966.0
110,21847306.0
115,32001942.0
120,42119392.0
125,41330718.0
130,43309568.0
135,43309568.0
140,43309568.0
145,45704486.0
150,45704486.0
155,36290168.0
160,36290168.0
165,40444663.0
170,12876959.0
175,23866793.0
180,34830636.0
185,34161625.0
190,44642561.0
195,55176851.0
200,55176851.0
205,44903563.0
210,44903563.0
215,43357256.0
220,51473606.0
225,51473606.0
230,51473606.0
235,51473606.0
240,51473606.0
245,
