Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,519.0
5,254.0
10,998.0
15,2955.0
20,2435.0
25,2294.0
30,323.0
35,1143.0
40,1143.0
45,1143.0
50,597.0
55,597.0
60,597.0
65,950.0
70,560.0
75,560.0
80,761.0
85,761.0
90,9454.0
95,9454.0
100,1069.0
105,928.0
110,1462.0
115,1845.0
120,2598.0
125,1397.0
130,1067.0
135,1067.0
140,1067.0
145,1159.0
150,1159.0
155,8965.0
160,8965.0
165,11293.0
170,1430.0
175,1950.0
180,2787.0
185,1067.0
190,1044.0
195,1794.0
200,1794.0
205,1043.0
210,1043.0
215,6764.0
220,1095.0
225,1095.0
230,1095.0
235,1095.0
240,1095.0
245,
