Timestamp,flink_jobmanager_job_lastCheckpointSize
0,3209927.0
5,4856013.0
10,4856013.0
15,4856013.0
20,7703447.0
25,15564698.0
30,15564698.0
35,24816811.0
40,24816811.0
45,24816811.0
50,14499696.0
55,13464630.0
60,13464630.0
65,24979007.0
70,24979007.0
75,15593428.0
80,20541184.0
85,20541184.0
90,12338492.0
95,12338492.0
100,22065084.0
105,21594411.0
110,31338404.0
115,31338404.0
120,13268382.0
125,13268382.0
130,13268382.0
135,12734220.0
140,12734220.0
145,23138713.0
150,23138713.0
155,11982025.0
160,11982025.0
165,21453269.0
170,21453269.0
175,8246723.0
180,13587723.0
185,18111086.0
190,32346030.0
195,32346030.0
200,34489371.0
205,25855244.0
210,25855244.0
215,29073949.0
220,29073949.0
225,27772179.0
230,27772179.0
235,10864262.0
240,
