Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,14.0
5,15.0
10,301.0
15,165.0
20,167.0
25,167.0
30,397.0
35,807.0
40,943.0
45,777.0
50,381.0
55,381.0
60,381.0
65,1034.0
70,1034.0
75,1034.0
80,515.0
85,515.0
90,414.0
95,414.0
100,465.0
105,473.0
110,440.0
115,440.0
120,440.0
125,443.0
130,693.0
135,925.0
140,896.0
145,914.0
150,1295.0
155,1295.0
160,496.0
165,496.0
170,444.0
175,444.0
180,8756.0
185,8401.0
190,335.0
195,709.0
200,944.0
205,1434.0
210,2020.0
215,2282.0
220,417.0
225,510.0
230,5889.0
235,489.0
240,
