Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,84.0
10,96.0
15,78.0
20,90.0
25,2502.0
30,1298.0
35,1298.0
40,696.0
45,1406.0
50,4017.0
55,1630.0
60,994.0
65,4094.0
70,1759.0
75,1054.0
80,1054.0
85,1586.0
90,4998.0
95,915.0
100,2625.0
105,946.0
110,889.0
115,889.0
120,2566.0
125,986.0
130,3196.0
135,5398.0
140,888.0
145,1122.0
150,3095.0
155,905.0
160,905.0
165,1304.0
170,1902.0
175,1123.0
180,1123.0
185,818.0
190,1697.0
195,3022.0
200,795.0
205,3274.0
210,4944.0
215,1342.0
220,3052.0
225,1162.0
230,748.0
235,1588.0
240,3170.0
245,3170.0
250,766.0
255,966.0
260,3097.0
265,3097.0
270,1024.0
275,3328.0
280,788.0
285,3993.0
290,972.0
295,2494.0
300,2794.0
305,980.0
310,2623.0
315,1005.0
320,2693.0
325,2693.0
330,856.0
335,3093.0
340,1120.0
345,2594.0
350,1002.0
355,1002.0
360,2664.0
365,1068.0
370,1850.0
375,1024.0
380,1652.0
385,3396.0
390,5297.0
395,919.0
400,3104.0
405,1195.0
410,2392.0
415,1173.0
420,1173.0
425,719.0
430,1325.0
435,2993.0
440,817.0
445,
490,-1.0
495,-1.0
500,-1.0
505,3714.0
510,2110.0
515,6510.0
520,956.0
525,3318.0
530,3408.0
535,2212.0
540,1827.0
545,1505.0
550,979.0
555,979.0
560,2707.0
565,2710.0
570,1636.0
575,1407.0
580,1441.0
585,864.0
590,3307.0
595,3243.0
600,2620.0
605,1808.0
610,1148.0
615,2504.0
620,2087.0
625,1604.0
630,736.0
635,1007.0
640,2764.0
645,2308.0
650,905.0
655,2806.0
660,2425.0
665,871.0
670,871.0
675,2505.0
680,1205.0
685,828.0
690,2929.0
695,823.0
700,2654.0
705,2154.0
710,714.0
715,2556.0
720,1806.0
725,734.0
730,734.0
735,1806.0
740,1408.0
745,775.0
750,2682.0
755,2405.0
760,905.0
765,1173.0
770,1113.0
775,2060.0
780,1297.0
785,1082.0
