Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22464.0
10,22464.0
15,22464.0
20,22464.0
25,685904.0
30,2922552.0
35,2922552.0
40,2798854.0
45,4801398.0
50,7415957.0
55,8717537.0
60,7552809.0
65,9241278.0
70,10843135.0
75,5524558.0
80,5524558.0
85,9515834.0
90,4203880.0
95,5637546.0
100,7312784.0
105,2500546.0
110,6160338.0
115,6160338.0
120,5561297.0
125,4089268.0
130,6636871.0
135,5816031.0
140,2478008.0
145,6675213.0
150,6577207.0
155,5737288.0
160,5737288.0
165,10847928.0
170,4859321.0
175,9706787.0
180,9706787.0
185,4689759.0
190,6582930.0
195,9464044.0
200,3468812.0
205,6322265.0
210,9547477.0
215,11463826.0
220,5342844.0
225,11055093.0
230,4070164.0
235,6838609.0
240,9840383.0
245,9840383.0
250,4034759.0
255,8389420.0
260,11218978.0
265,11218978.0
270,8055373.0
275,10267666.0
280,4658148.0
285,7763263.0
290,9555022.0
295,8608171.0
300,3706428.0
305,7852563.0
310,6523531.0
315,4537605.0
320,6464750.0
325,6464750.0
330,2615627.0
335,4962915.0
340,6440793.0
345,4038696.0
350,8101955.0
355,8101955.0
360,7157729.0
365,5178860.0
370,7527029.0
375,3355006.0
380,5547937.0
385,8354259.0
390,10703646.0
395,2989947.0
400,5508676.0
405,10011394.0
410,4688398.0
415,9719922.0
420,9719922.0
425,4066043.0
430,6043758.0
435,9001875.0
440,3337421.0
445,
490,-1.0
495,-1.0
500,-1.0
505,2967951.0
510,5996231.0
515,8678754.0
520,3660335.0
525,6155970.0
530,9187847.0
535,6550225.0
540,9773146.0
545,13751165.0
550,7489339.0
555,7489339.0
560,16633425.0
565,20255143.0
570,10008344.0
575,13835518.0
580,18499185.0
585,7212560.0
590,11776368.0
595,15369717.0
600,6005681.0
605,8933788.0
610,11643929.0
615,6588901.0
620,9863502.0
625,13271788.0
630,5519346.0
635,11112350.0
640,15295021.0
645,18373822.0
650,9228101.0
655,13332598.0
660,16548007.0
665,9329984.0
670,9329984.0
675,16443162.0
680,4145194.0
685,8555242.0
690,12072179.0
695,3343905.0
700,6511517.0
705,9142869.0
710,4394407.0
715,7871978.0
