Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,31.0,0.0,0.0,22637.0,14.0,1
15,0.0,17.0,0.0,0.0,495125.0,463.0,1
20,54.1,26.0,0.0,0.0,5221675.0,660.0,1
25,176.1666666666,20.0,0.0,0.0,5221675.0,660.0,1
30,1854.9166666666,61.0,0.0,20.0,15107267.0,3159.0,1
35,5191.05,200.0,66.0,157.0,7280091.0,989.0,1
40,6576.566666670001,304.0,251.0,341.0,13197651.0,1059.0,1
45,11580.98333333,386.0,342.0,400.0,21786167.0,1143.0,1
50,17232.88333333,452.0,435.0,465.0,21786167.0,1143.0,1
55,18938.58333333,507.0,495.0,514.0,16611331.0,989.0,1
60,22622.11666666,552.0,531.0,545.0,16611331.0,989.0,1
65,26461.15,589.0,602.0,607.0,16611331.0,989.0,1
70,28593.55,670.0,683.0,686.0,10985614.0,642.0,1
75,28920.883333330003,753.0,832.0,834.0,10985614.0,642.0,1
80,33409.95,833.0,903.0,906.0,10985614.0,642.0,1
85,34425.31666666,916.0,985.0,987.0,20002163.0,1068.0,1
90,32746.566666659997,981.0,1000.0,1000.0,13915603.0,995.0,1
95,30510.883333330003,990.0,1000.0,1000.0,13915603.0,995.0,1
100,33660.25,996.0,1000.0,1000.0,13915603.0,995.0,1
105,28655.833333330003,999.0,1000.0,1000.0,7153715.0,586.0,1
110,23003.93333333,1000.0,1000.0,1000.0,13255340.0,1558.0,1
115,24478.083333330003,1000.0,1000.0,1000.0,13378826.0,807.0,1
120,25078.78333333,1000.0,1000.0,1000.0,23915686.0,2590.0,1
125,26742.55,1000.0,1000.0,1000.0,32500716.0,1360.0,1
130,29222.11666666,1000.0,1000.0,1000.0,22538825.0,1258.0,1
135,31409.066666659997,1000.0,1000.0,1000.0,30673958.0,1208.0,1
140,32379.016666659998,1000.0,1000.0,1000.0,30673958.0,1208.0,1
145,36217.95,1000.0,1000.0,1000.0,41624910.0,8260.0,1
150,37284.28333333,1000.0,1000.0,1000.0,42591514.0,1763.0,1
155,38286.216666659995,1000.0,1000.0,1000.0,42591514.0,1763.0,1
160,37120.81666666,1000.0,1000.0,1000.0,34275054.0,7461.0,1
165,37120.81666666,1000.0,1000.0,1000.0,34598361.0,1532.0,1
170,39049.6,1000.0,1000.0,1000.0,34598361.0,1532.0,1
175,39881.25,1000.0,1000.0,1000.0,31765287.0,9661.0,1
180,35597.01666666,1000.0,1000.0,1000.0,31765287.0,9661.0,1
185,30863.11666666,1000.0,1000.0,1000.0,47750692.0,10455.0,1
190,26251.15,1000.0,1000.0,1000.0,11780865.0,1028.0,1
195,24913.066666659997,1000.0,1000.0,1000.0,15587043.0,902.0,1
200,25061.316666659997,1000.0,1000.0,1000.0,25914950.0,2318.0,1
205,25775.28333333,1000.0,1000.0,1000.0,33060908.0,1559.0,1
210,27754.66666666,1000.0,1000.0,1000.0,35010860.0,1459.0,1
215,28726.21666666,1000.0,1000.0,1000.0,43569443.0,1457.0,1
220,31049.61666666,1000.0,1000.0,1000.0,43569443.0,1457.0,1
225,36462.966666659995,1000.0,1000.0,1000.0,42876705.0,1554.0,1
230,34768.216666659995,1000.0,1000.0,1000.0,45789562.0,1661.0,1
235,33159.05,1000.0,1000.0,1000.0,45789562.0,1661.0,1
240,36548.6,1000.0,1000.0,1000.0,,,1
245,,,,,,,0
