,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737493780000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493785000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9252000.0,2049.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493790000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,38070000.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493795000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,37.0,183.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493800000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,92.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493805000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,84969000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493810000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,114.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493815000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,22.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493820000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,12951000.0,338.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493825000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,338.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493830000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493835000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3177000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493840000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2560000.0,473.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493845000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493850000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,438.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493855000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,311.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493860000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493865000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,9.0,15.0,351.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493870000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,42.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493875000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,26.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493880000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,36.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493885000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,36315000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493890000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493895000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,34164000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493900000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3051000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493905000,,,,,,,,,,,,,,,
