,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737536265000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536270000,,,,,,,,,,,,,,,
1737536290000,3.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,3.0,42.0,265.0,4569.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536295000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,19287000.0,265.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536300000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,265.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536305000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,590.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536310000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6264000.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536315000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4113000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536320000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3267000.0,1354.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536325000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3798000.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536330000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536335000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3249000.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536340000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3006000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536345000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536350000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536355000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536360000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536365000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4995000.0,169.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536370000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4995000.0,268230000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536375000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,110616000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536380000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,14894000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536385000,,,,,,,,,,,,,,,
