,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737509140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12041000.0,13311000.0,12041000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,1089000.0,979.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509150000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,256000.0,776.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509155000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509160000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509165000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,416000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509170000,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,352.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509175000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,53757000.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509180000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,35946000.0,43.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509185000,1.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,1.0,3.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509190000,9.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,81.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509195000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,33.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509200000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,51.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509205000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7263000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509210000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,60.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509215000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509230000,9.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,130.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509240000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,50.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509245000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509250000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737509255000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
