Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1234209.0
5,5000969.0
10,5073885.0
15,15137674.0
20,23429881.0
25,38757694.0
30,38757694.0
35,16564254.0
40,16564254.0
45,16564254.0
50,16564254.0
55,15564891.0
60,15564891.0
65,23756538.0
70,15016225.0
75,15016225.0
80,13899642.0
85,13899642.0
90,24887058.0
95,31886729.0
100,31886729.0
105,20935333.0
110,32197682.0
115,13251568.0
120,13251568.0
125,21808103.0
130,21808103.0
135,22986241.0
140,19249193.0
145,19249193.0
150,18026916.0
155,18026916.0
160,19955615.0
165,14642279.0
170,11783074.0
175,21219383.0
180,21219383.0
185,16619386.0
190,16619386.0
195,8862947.0
200,8862947.0
205,8862947.0
210,14408572.0
215,14408572.0
220,21891448.0
225,21891448.0
230,12493594.0
235,20416679.0
240,24876786.0
245,
