flink_operator_Map_throughput_out,1707262999,0
flink_operator_Map_throughput_out,1707263004,0
flink_operator_Map_throughput_out,1707263009,49.5833333333
flink_operator_Map_throughput_out,1707263014,984.35
flink_operator_Map_throughput_out,1707263019,984.35
flink_operator_Map_throughput_out,1707263024,2414.0833333333
flink_operator_Map_throughput_out,1707263029,4309.46666667
flink_operator_Map_throughput_out,1707263034,6111.6
flink_operator_Map_throughput_out,1707263039,8000.35
flink_operator_Map_throughput_out,1707263044,9820.91666666
flink_operator_Map_throughput_out,1707263049,11646.08333333
flink_operator_Map_throughput_out,1707263054,13438.15
flink_operator_Map_throughput_out,1707263059,15226.55
flink_operator_Map_throughput_out,1707263064,17121.58333333
flink_operator_Map_throughput_out,1707263069,18971.15
flink_operator_Map_throughput_out,1707263074,19807.38333333
flink_operator_Map_throughput_out,1707263079,21656.31666666
flink_operator_Map_throughput_out,1707263084,22094.98333333
flink_operator_Map_throughput_out,1707263089,22148.13333333
flink_operator_Map_throughput_out,1707263094,22262.23333333
flink_operator_Map_throughput_out,1707263099,22322.61666666
flink_operator_Map_throughput_out,1707263104,22430.18333333
flink_operator_Map_throughput_out,1707263109,22542.53333333
flink_operator_Map_throughput_out,1707263114,22693.75
flink_operator_Map_throughput_out,1707263119,22844.26666666
flink_operator_Map_throughput_out,1707263124,22888.73333333
flink_operator_Map_throughput_out,1707263129,22815.83333333
flink_operator_Map_throughput_out,1707263134,22830.45
flink_operator_Map_throughput_out,1707263139,22891.06666666
flink_operator_Map_throughput_out,1707263144,22967.01666666
flink_operator_Map_throughput_out,1707263149,22982.26666666
flink_operator_Map_throughput_out,1707263154,23016.78333333
flink_operator_Map_throughput_out,1707263159,23017.85
flink_operator_Map_throughput_out,1707263164,22938.16666666
flink_operator_Map_throughput_out,1707263169,22960.93333333
flink_operator_Map_throughput_out,1707263174,22965.71666666
flink_operator_Map_throughput_out,1707263179,22962.41666666
flink_operator_Map_throughput_out,1707263184,22841.43333333
flink_operator_Map_throughput_out,1707263189,22915.48333333
flink_operator_Map_throughput_out,1707263194,23053.23333333
flink_operator_Map_throughput_out,1707263199,23105.53333333
flink_operator_Map_throughput_out,1707263204,23115.96666666
flink_operator_Map_throughput_out,1707263209,23110.73333333
flink_operator_Map_throughput_out,1707263214,23117.88333333
flink_operator_Map_throughput_out,1707263219,23118.05
flink_operator_Map_throughput_out,1707263224,23205.05
flink_operator_Map_throughput_out,1707263229,23182.55
flink_operator_Map_throughput_out,1707263234,23068.03333333
flink_operator_Map_throughput_out,1707263239,23053.18333333
flink_operator_Map_throughput_out,1707263244,23174.1
flink_operator_Map_throughput_out,1707263249,23232.91666666
flink_operator_Map_throughput_out,1707263254,23250.45
flink_operator_Map_throughput_out,1707263259,22977.98333333
flink_operator_Map_throughput_out,1707263264,22528.91666666
flink_operator_Map_throughput_out,1707263269,22512.83333333
flink_operator_Map_throughput_out,1707263274,22526.15
flink_operator_Map_throughput_out,1707263279,22518.41666666
flink_operator_Map_throughput_out,1707263284,NaN
flink_operator_Map_throughput_out,1707263329,0
flink_operator_Map_throughput_out,1707263334,0
flink_operator_Map_throughput_out,1707263339,1110.1833333333
flink_operator_Map_throughput_out,1707263344,4146.46666667
flink_operator_Map_throughput_out,1707263349,7523.05
flink_operator_Map_throughput_out,1707263354,10866.9
flink_operator_Map_throughput_out,1707263359,14177.7
flink_operator_Map_throughput_out,1707263364,16590.65
flink_operator_Map_throughput_out,1707263369,19578.71666666
flink_operator_Map_throughput_out,1707263374,22556.2
flink_operator_Map_throughput_out,1707263379,25622.5
flink_operator_Map_throughput_out,1707263384,28690.56666666
flink_operator_Map_throughput_out,1707263389,32012.8
flink_operator_Map_throughput_out,1707263394,35419.56666666
flink_operator_Map_throughput_out,1707263399,37913.56666666
flink_operator_Map_throughput_out,1707263404,38392.7
flink_operator_Map_throughput_out,1707263409,37733.7
flink_operator_Map_throughput_out,1707263414,37905.61666666
flink_operator_Map_throughput_out,1707263419,38147.33333333
flink_operator_Map_throughput_out,1707263424,39254.4
flink_operator_Map_throughput_out,1707263429,39482.61666666
flink_operator_Map_throughput_out,1707263434,39086.25
flink_operator_Map_throughput_out,1707263439,39659.733333330005
flink_operator_Map_throughput_out,1707263444,40213.58333333
flink_operator_Map_throughput_out,1707263449,40535.65
flink_operator_Map_throughput_out,1707263454,40788.28333333
flink_operator_Map_throughput_out,1707263459,40876.53333333
flink_operator_Map_throughput_out,1707263464,41058.51666666
flink_operator_Map_throughput_out,1707263469,41936.983333330005
flink_operator_Map_throughput_out,1707263474,42082.01666666
flink_operator_Map_throughput_out,1707263479,42146.08333333
flink_operator_Map_throughput_out,1707263484,42312.53333333
flink_operator_Map_throughput_out,1707263489,42811.33333333
flink_operator_Map_throughput_out,1707263494,43780.88333333
flink_operator_Map_throughput_out,1707263499,43741.85
flink_operator_Map_throughput_out,1707263504,43737.08333333
flink_operator_Map_throughput_out,1707263509,43643.05
flink_operator_Map_throughput_out,1707263514,43599.33333333
flink_operator_Map_throughput_out,1707263519,43345.16666666
flink_operator_Map_throughput_out,1707263524,43258.33333333
flink_operator_Map_throughput_out,1707263529,43245.93333333
flink_operator_Map_throughput_out,1707263534,43280.81666666
flink_operator_Map_throughput_out,1707263539,43329.68333333
flink_operator_Map_throughput_out,1707263544,43371.08333333
flink_operator_Map_throughput_out,1707263549,43344.93333333
flink_operator_Map_throughput_out,1707263554,43444.61666666
flink_operator_Map_throughput_out,1707263559,43542.1
flink_operator_Map_throughput_out,1707263564,43637.983333330005
flink_operator_Map_throughput_out,1707263569,43678.88333333
flink_operator_Map_throughput_out,1707263574,43184.18333333
flink_operator_Map_throughput_out,1707263579,43348.26666666
flink_operator_Map_throughput_out,1707263584,43427.5
flink_operator_Map_throughput_out,1707263589,43176.05
flink_operator_Map_throughput_out,1707263594,43016.233333330005
flink_operator_Map_throughput_out,1707263599,42857.6
flink_operator_Map_throughput_out,1707263604,42778.63333333
flink_operator_Map_throughput_out,1707263609,42707.983333330005
flink_operator_Map_throughput_out,1707263614,42689.733333330005
flink_operator_Map_throughput_out,1707263619,42687.11666666
flink_operator_Map_throughput_out,1707263624,NaN
flink_operator_Map_throughput_out,1707263669,0
flink_operator_Map_throughput_out,1707263674,0
flink_operator_Map_throughput_out,1707263679,1989.4166666666
flink_operator_Map_throughput_out,1707263684,6455.733333329999
flink_operator_Map_throughput_out,1707263689,11148.31666666
flink_operator_Map_throughput_out,1707263694,15738.48333333
flink_operator_Map_throughput_out,1707263699,20107.766666659998
flink_operator_Map_throughput_out,1707263704,24498.333333330003
flink_operator_Map_throughput_out,1707263709,29002.53333333
flink_operator_Map_throughput_out,1707263714,33469.06666666
flink_operator_Map_throughput_out,1707263719,36563.233333330005
flink_operator_Map_throughput_out,1707263724,41010.16666666
flink_operator_Map_throughput_out,1707263729,45203.58333333
flink_operator_Map_throughput_out,1707263734,50589.6
flink_operator_Map_throughput_out,1707263739,53872.866666660004
flink_operator_Map_throughput_out,1707263744,54809.16666666001
flink_operator_Map_throughput_out,1707263749,55406.56666666
flink_operator_Map_throughput_out,1707263754,56230.56666666
flink_operator_Map_throughput_out,1707263759,57110.45
flink_operator_Map_throughput_out,1707263764,58029.766666660005
flink_operator_Map_throughput_out,1707263769,58299.81666666
flink_operator_Map_throughput_out,1707263774,59004.366666660004
flink_operator_Map_throughput_out,1707263779,61219.21666666
flink_operator_Map_throughput_out,1707263784,62029.71666666
flink_operator_Map_throughput_out,1707263789,61501.81666666
flink_operator_Map_throughput_out,1707263794,61626.3
flink_operator_Map_throughput_out,1707263799,61598.8
flink_operator_Map_throughput_out,1707263804,61531.483333330005
flink_operator_Map_throughput_out,1707263809,61538.33333333
flink_operator_Map_throughput_out,1707263814,60842.983333330005
flink_operator_Map_throughput_out,1707263819,60887.21666666
flink_operator_Map_throughput_out,1707263824,60969.05
flink_operator_Map_throughput_out,1707263829,61343.2
flink_operator_Map_throughput_out,1707263834,61389.81666666
flink_operator_Map_throughput_out,1707263839,61160.08333333
flink_operator_Map_throughput_out,1707263844,61188.96666666
flink_operator_Map_throughput_out,1707263849,62785.9
flink_operator_Map_throughput_out,1707263854,62683.58333333
flink_operator_Map_throughput_out,1707263859,62372.233333330005
flink_operator_Map_throughput_out,1707263864,62220.66666666001
flink_operator_Map_throughput_out,1707263869,62091.1
flink_operator_Map_throughput_out,1707263874,62734.266666660005
flink_operator_Map_throughput_out,1707263879,62750.28333333
flink_operator_Map_throughput_out,1707263884,61360.35
flink_operator_Map_throughput_out,1707263889,61321.983333330005
flink_operator_Map_throughput_out,1707263894,61467.2
flink_operator_Map_throughput_out,1707263899,61465.16666666001
flink_operator_Map_throughput_out,1707263904,61554.8
flink_operator_Map_throughput_out,1707263909,61232.733333330005
flink_operator_Map_throughput_out,1707263914,61125.46666666
flink_operator_Map_throughput_out,1707263919,61510.016666660005
flink_operator_Map_throughput_out,1707263924,61646.25
flink_operator_Map_throughput_out,1707263929,61269.68333333
flink_operator_Map_throughput_out,1707263934,61081.21666666
