Timestamp,flink_jobmanager_job_lastCheckpointDuration
1707959193,-1.0
1707959198,-1.0
1707959203,-1.0
1707959208,-1.0
1707959213,-1.0
1707959218,-1.0
1707959223,-1.0
1707959228,-1.0
1707959233,-1.0
1707959238,-1.0
1707959243,-1.0
1707959248,9861.0
1707959253,9861.0
1707959258,9861.0
1707959263,9861.0
1707959268,9861.0
1707959273,9861.0
1707959278,9861.0
1707959283,9861.0
1707959288,9861.0
1707959293,9861.0
1707959298,9861.0
1707959303,3458.0
1707959308,3458.0
1707959313,3458.0
1707959318,3458.0
1707959323,3458.0
1707959328,3458.0
1707959333,3458.0
1707959338,3458.0
1707959343,3458.0
1707959348,3458.0
1707959353,3458.0
1707959358,3458.0
1707959363,2085.0
1707959368,2085.0
1707959373,2085.0
1707959378,2085.0
1707959383,2085.0
1707959388,2085.0
1707959393,2085.0
1707959398,2085.0
1707959403,2085.0
1707959408,2085.0
1707959413,2085.0
1707959418,2085.0
1707959423,4757.0
1707959428,4757.0
1707959433,4757.0
1707959438,4757.0
1707959443,4757.0
1707959448,4757.0
1707959453,4757.0
1707959458,4757.0
1707959463,4757.0
1707959468,4757.0
1707959473,4757.0
1707959478,4757.0
1707959483,2263.0
1707959488,2263.0
1707959493,2263.0
1707959498,2263.0
1707959503,2263.0
1707959508,2263.0
1707959513,2263.0
1707959518,2263.0
1707959523,2263.0
1707959528,2263.0
1707959533,2263.0
1707959538,2263.0
1707959543,4233.0
1707959548,4233.0
1707959553,4233.0
1707959558,4233.0
1707959563,4233.0
1707959568,4233.0
1707959573,4233.0
1707959578,4233.0
1707959583,4233.0
1707959588,
1707958308,-1.0
1707958313,-1.0
1707958318,-1.0
1707958323,1971.0
1707958328,1971.0
1707958333,1971.0
1707958338,1971.0
1707958343,1971.0
1707958348,1971.0
1707958353,1971.0
1707958358,1971.0
1707958363,1971.0
1707958368,1971.0
1707958373,1971.0
1707958378,1971.0
1707958383,1971.0
1707958388,6235.0
1707958393,6235.0
1707958398,6235.0
1707958403,6235.0
1707958408,6235.0
1707958413,6235.0
1707958418,6235.0
1707958423,6235.0
1707958428,6235.0
1707958433,6235.0
1707958438,6235.0
1707958443,6235.0
1707958448,5734.0
1707958453,5734.0
1707958458,5734.0
1707958463,5734.0
1707958468,5734.0
1707958473,5734.0
1707958478,5734.0
1707958483,5734.0
1707958488,5734.0
1707958493,5734.0
1707958498,5734.0
1707958503,2035.0
1707958508,2035.0
1707958513,2035.0
1707958518,2035.0
1707958523,2035.0
1707958528,2035.0
1707958533,2035.0
1707958538,2035.0
1707958543,2035.0
1707958548,2035.0
1707958553,2035.0
1707958558,2035.0
1707958563,2035.0
1707958568,6736.0
1707958573,6736.0
1707958578,6736.0
1707958583,6736.0
1707958588,6736.0
1707958593,6736.0
1707958598,6736.0
1707958603,6736.0
1707958608,6736.0
1707958613,6736.0
1707958618,6736.0
1707958623,5175.0
1707958628,5175.0
1707958633,5175.0
1707958638,5175.0
1707958643,5175.0
1707958648,5175.0
1707958653,5175.0
1707958658,5175.0
1707958663,5175.0
1707958668,5175.0
1707958673,5175.0
1707958678,5175.0
1707958683,5175.0
1707958688,
1707958738,-1.0
1707958743,-1.0
1707958748,-1.0
1707958753,-1.0
1707958758,-1.0
1707958763,-1.0
1707958768,-1.0
