Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,625022.0
15,1326875.0
20,1326875.0
25,3564525.0
30,10439873.0
35,15624154.0
40,15624154.0
45,15624154.0
50,15624154.0
55,13316828.0
60,13316828.0
65,13316828.0
70,17580978.0
75,19978946.0
80,19978946.0
85,14698979.0
90,14698979.0
95,6360338.0
100,6360338.0
105,5384350.0
110,20322586.0
115,20322586.0
120,22470922.0
125,22470922.0
130,29384471.0
135,29384471.0
140,14260767.0
145,14260767.0
150,26276072.0
155,19822690.0
160,18856850.0
165,26659581.0
170,26659581.0
175,18768388.0
180,30398439.0
185,30398439.0
190,13664991.0
195,13664991.0
200,19565527.0
205,19565527.0
210,25259700.0
215,25259700.0
220,13177454.0
225,13177454.0
230,13177454.0
235,19445758.0
240,19445758.0
245,
