,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737200840000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200845000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4095000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200855000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200860000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200865000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2565000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200870000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,8062.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200875000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,12483000.0,497.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200880000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,497.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200885000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,4.0,336.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200890000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3771000.0,460.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200895000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,460.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200900000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200905000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200910000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200915000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200920000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,112.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200925000,6.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,627.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200930000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5139000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200935000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200940000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,245.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200945000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2736000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200950000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200955000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,436.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5013000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200965000,,,,,,,,,,,,,,,
