Timestamp,flink_jobmanager_job_lastCheckpointDuration
985,2836.0
990,2788.0
995,2428.0
1000,2167.0
1005,1764.0
1010,2450.0
1015,1247.0
1020,1254.0
1025,2152.0
1030,988.0
1035,1259.0
1040,1362.0
1045,2069.0
1050,1614.0
1055,1378.0
1060,1649.0
1065,1484.0
1070,1603.0
1075,2026.0
1080,1286.0
1085,1348.0
1090,2257.0
1095,1499.0
1100,2118.0
1105,1667.0
1110,1452.0
1115,2416.0
1120,1684.0
1125,1312.0
1130,2036.0
1135,1398.0
1140,2262.0
1145,1907.0
1150,2017.0
1155,2568.0
1160,1511.0
1165,2316.0
1170,2127.0
1175,1524.0
1180,3516.0
1185,2558.0
1190,1970.0
1195,2615.0
1200,3039.0
1205,1868.0
1210,1886.0
1215,2001.0
1220,2464.0
1225,1698.0
1230,2615.0
1235,2177.0
1240,2216.0
1245,3124.0
1250,2647.0
1255,2647.0
1260,2647.0
1265,2647.0
1270,2647.0
1275,3268.0
1280,1713.0
1285,1713.0
1290,2038.0
1295,4130.0
1300,
1345,-1.0
1350,2761.0
1355,2491.0
1360,3753.0
1365,1649.0
1370,1860.0
1375,3683.0
1380,2087.0
1385,2094.0
1390,2554.0
1395,1577.0
1400,1448.0
1405,1821.0
1410,1262.0
1415,1042.0
1420,1377.0
1425,1458.0
1430,1248.0
1435,1853.0
1440,1849.0
1445,1129.0
1450,1655.0
1455,1655.0
1460,2246.0
1465,1461.0
1470,1412.0
1475,2536.0
1480,1148.0
1485,1948.0
1490,2055.0
1495,1021.0
1500,1761.0
1505,1748.0
1510,1123.0
1515,1566.0
1520,2348.0
1525,1061.0
1530,1378.0
1535,1766.0
1540,2452.0
1545,1288.0
1550,2149.0
1555,2247.0
1560,1624.0
1565,1707.0
1570,1950.0
1575,1548.0
1580,1481.0
1585,2054.0
1590,1849.0
1595,1585.0
1600,2548.0
1605,1632.0
1610,1771.0
1615,2350.0
1620,2152.0
1625,1669.0
1630,2354.0
1635,2450.0
1640,2054.0
1645,1644.0
1650,2254.0
1655,2254.0
1660,2254.0
1665,2885.0
1670,3323.0
1675,2051.0
1680,1723.0
1685,1167.0
1690,1751.0
1695,2148.0
1700,2153.0
1705,1779.0
1710,1865.0
1715,2667.0
1720,1749.0
1725,1866.0
1730,2748.0
1735,1863.0
1740,2066.0
1745,2142.0
1750,2336.0
1755,
1800,-1.0
1805,-1.0
1810,-1.0
1815,-1.0
1820,5737.0
1825,2449.0
1830,1835.0
1835,2324.0
1840,2528.0
1845,2827.0
1850,2012.0
1855,2012.0
1860,5354.0
1865,1149.0
1870,1707.0
1875,1747.0
1880,1218.0
1885,1443.0
1890,3086.0
1895,1306.0
1900,1547.0
1905,1305.0
1910,1460.0
1915,1788.0
1920,1538.0
1925,2164.0
1930,1528.0
1935,1928.0
1940,2853.0
1945,1208.0
1950,1526.0
1955,2129.0
1960,1187.0
1965,1571.0
1970,1496.0
1975,1211.0
1980,1513.0
1985,1387.0
1990,991.0
1995,1136.0
2000,1519.0
2005,1928.0
2010,1213.0
2015,1308.0
2020,2228.0
2025,996.0
2030,1418.0
2035,2100.0
2040,1259.0
2045,1452.0
2050,2108.0
2055,967.0
2060,1143.0
2065,1439.0
2070,1169.0
2075,1483.0
2080,1324.0
2085,1899.0
2090,1155.0
2095,1555.0
2100,1478.0
2105,1251.0
2110,1384.0
2115,1729.0
2120,1367.0
2125,1219.0
2130,1612.0
2135,1378.0
2140,1256.0
2145,1531.0
2150,1079.0
2155,1191.0
2160,1649.0
2165,1696.0
2170,1079.0
2175,1575.0
2180,1406.0
2185,1197.0
2190,1021.0
2195,949.0
2200,949.0
2205,774.0
2210,
2255,-1.0
2260,-1.0
2265,-1.0
2270,1725.0
2275,1304.0
2280,1323.0
2285,1113.0
2290,1882.0
2295,2263.0
2300,964.0
2305,1564.0
2310,2168.0
2315,1194.0
2320,1568.0
2325,1599.0
2330,1068.0
2335,1581.0
2340,1879.0
2345,1464.0
2350,1832.0
2355,1971.0
2360,2527.0
2365,1718.0
2370,1651.0
2375,2540.0
2380,1427.0
2385,1863.0
2390,2917.0
2395,1404.0
2400,2068.0
2405,1913.0
2410,1745.0
2415,1866.0
2420,1695.0
2425,1254.0
2430,1460.0
2435,1636.0
2440,2413.0
2445,1600.0
2450,1600.0
2455,7466.0
2460,1794.0
2465,1231.0
2470,2126.0
2475,1134.0
2480,1287.0
2485,1435.0
2490,1451.0
2495,1204.0
2500,1451.0
2505,1131.0
2510,1438.0
2515,1590.0
2520,1710.0
2525,1426.0
2530,1646.0
2535,1616.0
2540,1233.0
2545,1546.0
2550,1562.0
2555,948.0
2560,1275.0
2565,1559.0
2570,1214.0
2575,1374.0
2580,1592.0
2585,914.0
2590,1368.0
2595,1506.0
2600,874.0
2605,1011.0
2610,1064.0
2615,1227.0
2620,858.0
2625,1010.0
2630,932.0
2635,662.0
2640,964.0
2645,951.0
2650,674.0
2655,831.0
2660,980.0
2665,799.0
2670,876.0
2675,921.0
2680,649.0
2685,822.0
2690,1124.0
2695,939.0
2700,898.0
2705,1030.0
