Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,297673.0
15,1038889.0
20,6221714.0
25,26905347.0
30,26905347.0
35,6709805.0
40,9241235.0
45,15177908.0
50,21628770.0
55,11988903.0
60,11988903.0
65,31449054.0
70,31449054.0
75,31449054.0
80,29725105.0
85,29725105.0
90,29725105.0
95,37623179.0
100,34611797.0
105,34611797.0
110,35706987.0
115,35706987.0
120,17096812.0
125,12455741.0
130,23318438.0
135,33279155.0
140,32227707.0
145,41318272.0
150,52428714.0
155,53432406.0
160,60330115.0
165,60330115.0
170,59052965.0
175,59052965.0
180,59052965.0
185,34298212.0
190,11334569.0
195,22224542.0
200,32863069.0
205,43708981.0
210,39944776.0
215,50773174.0
220,63299667.0
225,63299667.0
230,50220096.0
235,50220096.0
240,
