,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1707959715000,488.0
1707959720000,516.0
1707959725000,523.0
1707959730000,543.0
1707959735000,540.0
1707959740000,541.0
1707959745000,571.0
1707959750000,569.0
1707959755000,566.0
1707959760000,582.0
1707959765000,615.0
1707959770000,639.0
1707959775000,631.0
1707959780000,648.0
1707959785000,660.0
1707959790000,662.0
1707959795000,665.0
1707959800000,659.0
1707959805000,662.0
1707959810000,693.0
1707959815000,691.0
1707959820000,677.0
1707959825000,656.0
1707959830000,646.0
1707959835000,638.0
1707959840000,608.0
1707959845000,615.0
1707959850000,647.0
1707959855000,643.0
1707959860000,621.0
1707959865000,589.0
1707959870000,552.0
1707959875000,597.0
1707959880000,602.0
1707959885000,587.0
1707959890000,575.0
1707959895000,534.0
1707959900000,576.0
1707959905000,558.0
1707959910000,520.0
1707959915000,524.0
1707959920000,552.0
1707959925000,592.0
1707959930000,588.0
1707959935000,578.0
1707959940000,585.0
1707959945000,587.0
1707959950000,607.0
1707959955000,631.0
1707959960000,595.0
1707959965000,612.0
1707959970000,638.0
1707959975000,633.0
1707959980000,603.0
1707959985000,561.0
1707959990000,573.0
1707959995000,596.0
1707960000000,594.0
1707960005000,584.0
1707960010000,555.0
1707960015000,572.0
1707960020000,567.0
1707960025000,563.0
1707960030000,571.0
1707960035000,
1707960085000,0.0
1707960090000,0.0
1707960095000,163.0
1707960100000,607.0
1707960105000,483.0
1707960110000,443.0
1707960115000,450.0
1707960120000,435.0
1707960125000,414.0
1707960130000,402.0
1707960135000,419.0
1707960140000,427.0
1707960145000,439.0
1707960150000,438.0
1707960155000,457.0
1707960160000,407.0
1707960165000,427.0
1707960170000,440.0
1707960175000,457.0
1707960180000,450.0
1707960185000,442.0
1707960190000,451.0
1707960195000,442.0
1707960200000,457.0
1707960205000,452.0
1707960210000,448.0
1707960215000,448.0
1707960220000,455.0
1707960225000,458.0
1707960230000,469.0
1707960235000,471.0
1707960240000,480.0
1707960245000,488.0
1707960250000,491.0
1707960255000,481.0
1707960260000,456.0
1707960265000,459.0
1707960270000,491.0
1707960275000,520.0
1707960280000,544.0
1707960285000,529.0
1707960290000,528.0
1707960295000,501.0
1707960300000,536.0
1707960305000,576.0
1707960310000,561.0
1707960315000,581.0
1707960320000,613.0
1707960325000,608.0
1707960330000,578.0
1707960335000,560.0
1707960340000,534.0
1707960345000,555.0
1707960350000,549.0
1707960355000,567.0
1707960360000,565.0
1707960365000,528.0
1707960370000,531.0
1707960375000,528.0
1707960380000,524.0
1707960385000,557.0
1707960390000,582.0
1707960395000,591.0
1707960400000,625.0
1707960405000,617.0
1707960410000,621.0
1707960415000,613.0
1707960420000,607.0
1707960425000,616.0
1707960430000,602.0
1707960435000,612.0
1707960440000,587.0
1707960445000,579.0
1707960450000,559.0
1707960455000,544.0
1707960460000,498.0
1707960465000,495.0
1707960470000,501.0
1707960475000,492.0
1707960480000,499.0
1707960485000,496.0
1707960490000,497.0
1707960495000,472.0
1707960500000,499.0
1707960505000,482.0
1707960510000,471.0
1707960515000,476.0
1707960520000,488.0
1707960525000,503.0
1707960530000,495.0
1707960535000,511.0
1707960540000,498.0
1707960545000,495.0
1707960550000,501.0
1707960555000,524.0
1707960560000,532.0
1707960565000,537.0
1707960570000,558.0
1707960575000,556.0
1707960580000,549.0
1707960585000,534.0
1707960590000,535.0
1707960595000,520.0
1707960600000,532.0
1707960605000,
1707960655000,0.0
1707960660000,0.0
1707960665000,19.0
1707960670000,135.0
1707960675000,165.0
1707960680000,179.0
1707960685000,234.0
1707960690000,259.0
1707960695000,269.0
1707960700000,280.0
1707960705000,307.0
1707960710000,346.0
1707960715000,345.0
1707960720000,345.0
1707960725000,383.0
1707960730000,441.0
1707960735000,445.0
1707960740000,438.0
1707960745000,474.0
1707960750000,487.0
1707960755000,487.0
1707960760000,518.0
1707960765000,528.0
1707960770000,523.0
1707960775000,497.0
1707960780000,518.0
1707960785000,518.0
1707960790000,515.0
1707960795000,506.0
1707960800000,521.0
1707960805000,514.0
1707960810000,490.0
1707960815000,523.0
1707960820000,495.0
1707960825000,501.0
1707960830000,508.0
1707960835000,493.0
1707960840000,513.0
1707960845000,513.0
1707960850000,529.0
1707960855000,528.0
1707960860000,531.0
1707960865000,522.0
1707960870000,543.0
1707960875000,508.0
1707960880000,531.0
1707960885000,518.0
1707960890000,518.0
1707960895000,528.0
1707960900000,506.0
1707960905000,507.0
1707960910000,485.0
1707960915000,491.0
1707960920000,493.0
1707960925000,477.0
1707960930000,471.0
1707960935000,470.0
1707960940000,468.0
1707960945000,465.0
1707960950000,469.0
1707960955000,475.0
1707960960000,474.0
1707960965000,493.0
1707960970000,488.0
1707960975000,493.0
1707960980000,480.0
