Timestamp,flink_jobmanager_job_lastCheckpointDuration
965,1543.0
970,2346.0
975,1342.0
980,1341.0
985,1474.0
990,1435.0
995,1430.0
1000,1858.0
1005,1564.0
1010,2041.0
1015,1721.0
1020,2041.0
1025,1566.0
1030,2226.0
1035,2445.0
1040,2048.0
1045,1764.0
1050,2434.0
1055,2344.0
1060,2141.0
1065,1891.0
1070,2678.0
1075,1815.0
1080,1874.0
1085,2919.0
1090,2243.0
1095,1809.0
1100,3190.0
1105,2244.0
1110,2057.0
1115,3342.0
1120,2868.0
1125,1948.0
1130,2946.0
1135,2443.0
1140,3147.0
1145,2886.0
1150,3748.0
1155,3953.0
1160,3953.0
1165,3953.0
1170,3953.0
1175,3953.0
1180,3953.0
1185,3155.0
1190,2468.0
1195,1976.0
1200,2608.0
1205,2212.0
1210,2532.0
1215,1968.0
1220,2497.0
1225,1161.0
1230,1373.0
1235,2466.0
1240,1493.0
1245,1290.0
1250,2080.0
1255,1196.0
1260,1347.0
1265,1312.0
1270,2441.0
1275,1218.0
1280,
1330,-1.0
1335,-1.0
1340,-1.0
1345,6228.0
1350,2215.0
1355,2592.0
1360,2019.0
1365,2220.0
1370,1031.0
1375,1619.0
1380,1419.0
1385,1224.0
1390,1619.0
1395,1722.0
1400,2218.0
1405,1056.0
1410,1855.0
1415,2482.0
1420,1595.0
1425,1784.0
1430,1885.0
1435,1339.0
1440,1529.0
1445,1946.0
1450,1097.0
1455,1817.0
1460,1918.0
1465,1180.0
1470,1597.0
1475,1888.0
1480,2682.0
1485,1289.0
1490,1786.0
1495,2483.0
1500,1383.0
1505,1595.0
1510,1787.0
1515,1584.0
1520,1972.0
1525,1735.0
1530,1511.0
1535,1508.0
1540,2282.0
1545,2883.0
1550,1429.0
1555,1934.0
1560,2841.0
1565,1403.0
1570,1874.0
1575,2334.0
1580,1864.0
1585,1913.0
1590,2218.0
1595,2067.0
1600,2067.0
1605,2067.0
1610,11864.0
1615,3166.0
1620,1860.0
1625,1034.0
1630,1797.0
1635,1982.0
1640,2117.0
1645,1442.0
1650,2063.0
1655,2515.0
1660,1817.0
1665,2400.0
1670,2684.0
1675,1949.0
1680,1725.0
1685,2685.0
1690,1377.0
1695,2000.0
1700,2883.0
1705,2016.0
1710,2065.0
1715,2493.0
1720,4026.0
1725,4026.0
1730,
1780,-1.0
1785,-1.0
1790,-1.0
1795,-1.0
1800,2336.0
1805,2837.0
1810,3237.0
1815,2131.0
1820,2161.0
1825,2161.0
1830,11840.0
1835,1461.0
1840,1394.0
1845,1339.0
1850,1749.0
1855,1836.0
1860,1400.0
1865,1931.0
1870,2154.0
1875,1432.0
1880,1823.0
1885,2022.0
1890,1294.0
1895,1930.0
1900,1999.0
1905,1321.0
1910,1697.0
1915,2032.0
1920,1434.0
1925,1542.0
1930,1671.0
1935,2147.0
1940,1822.0
1945,1862.0
1950,2839.0
1955,1320.0
1960,1537.0
1965,2522.0
1970,1362.0
1975,1677.0
1980,1540.0
1985,1733.0
1990,1280.0
1995,1421.0
2000,1544.0
2005,1582.0
2010,1701.0
2015,2422.0
2020,1537.0
2025,1444.0
2030,2279.0
2035,1143.0
2040,1644.0
2045,4814.0
2050,2002.0
2055,1530.0
2060,1823.0
2065,1438.0
2070,1213.0
2075,2021.0
2080,1232.0
2085,1591.0
2090,1525.0
2095,2103.0
2100,1318.0
2105,1591.0
2110,1988.0
2115,1357.0
2120,1651.0
2125,1762.0
2130,1130.0
2135,1622.0
2140,1521.0
2145,1104.0
2150,1297.0
2155,1718.0
2160,1307.0
2165,1581.0
2170,1454.0
2175,2095.0
2180,757.0
2185,1441.0
2190,
2240,-1.0
2245,-1.0
2250,6082.0
2255,6082.0
2260,9830.0
2265,4165.0
2270,2329.0
2275,2169.0
2280,2129.0
2285,2263.0
2290,1247.0
2295,1718.0
2300,1887.0
2305,2868.0
2310,2868.0
2315,10117.0
2320,3470.0
2325,3084.0
2330,2342.0
2335,1876.0
2340,1625.0
2345,1697.0
2350,2292.0
2355,1154.0
2360,1345.0
2365,2069.0
2370,1373.0
2375,1355.0
2380,1807.0
2385,2174.0
2390,1168.0
2395,2027.0
2400,1998.0
2405,1384.0
2410,1451.0
2415,1832.0
2420,1072.0
2425,1744.0
2430,1417.0
2435,1103.0
2440,1413.0
2445,1566.0
2450,976.0
2455,1278.0
2460,1346.0
2465,1954.0
2470,885.0
2475,1167.0
2480,1057.0
2485,1075.0
2490,1160.0
2495,1088.0
2500,820.0
2505,1002.0
2510,1669.0
2515,945.0
2520,986.0
2525,1086.0
2530,932.0
2535,983.0
2540,983.0
2545,1526.0
2550,1130.0
2555,1270.0
2560,1078.0
2565,1856.0
2570,1096.0
2575,1181.0
2580,1055.0
2585,886.0
2590,988.0
2595,832.0
2600,1043.0
2605,1231.0
2610,1038.0
2615,1741.0
2620,1367.0
2625,2260.0
