Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,94899.0
15,320444.0
20,5011128.0
25,7606804.0
30,6795897.0
35,15361050.0
40,15361050.0
45,2781954.0
50,10148287.0
55,10148287.0
60,19536957.0
65,19536957.0
70,19536957.0
75,19653513.0
80,19653513.0
85,19653513.0
90,22929275.0
95,19259858.0
100,19259858.0
105,17676743.0
110,6180091.0
115,16759290.0
120,27388951.0
125,21836852.0
130,21836852.0
135,30138398.0
140,30138398.0
145,27582967.0
150,32972372.0
155,32972372.0
160,25627390.0
165,25627390.0
170,35020494.0
175,35020494.0
180,10080878.0
185,19591514.0
190,35102427.0
195,33769379.0
200,33769379.0
205,43576516.0
210,28455244.0
215,28455244.0
220,32846202.0
225,32846202.0
230,29975310.0
235,29975310.0
240,27465350.0
245,27465350.0
250,
270,-1.0
275,-1.0
280,8121386.0
285,45960728.0
290,53319480.0
295,25482435.0
300,34487443.0
305,54350017.0
310,17268828.0
315,36817859.0
320,58717904.0
325,25502376.0
330,36526181.0
335,47715104.0
340,53360401.0
345,25947129.0
350,37334425.0
355,53205714.0
360,26313865.0
365,43629491.0
370,51932236.0
375,51932236.0
380,57202224.0
385,72718782.0
390,23840816.0
395,23840816.0
400,40336548.0
405,51030205.0
410,32050611.0
415,40312437.0
420,23726404.0
425,30910665.0
430,41859228.0
435,41859228.0
440,26791004.0
445,54092903.0
450,71259036.0
455,24050257.0
460,32948841.0
465,40043992.0
470,52561695.0
475,28526084.0
480,38413556.0
485,29329634.0
490,28993095.0
495,38457812.0
500,28113318.0
505,28113318.0
510,41252889.0
515,50001228.0
520,24989236.0
525,
550,-1.0
555,6709652.0
560,32488616.0
565,51648031.0
570,24230856.0
575,43789605.0
580,55542268.0
585,60903514.0
590,45315190.0
595,58441345.0
600,79248299.0
605,36728188.0
610,36728188.0
615,70891736.0
620,24201102.0
625,44763586.0
630,73486028.0
635,24616547.0
640,44880643.0
645,73052651.0
650,36184478.0
655,50856828.0
660,71511321.0
665,25421171.0
670,25421171.0
675,58397299.0
680,70075706.0
685,32906819.0
690,58991321.0
695,73867572.0
700,24115855.0
705,38550547.0
710,69672881.0
715,32777816.0
720,57893815.0
725,70864289.0
730,24879077.0
735,36919245.0
740,57318049.0
745,23826763.0
750,23826763.0
755,56858480.0
760,69792052.0
765,30781821.0
770,55428786.0
775,56551365.0
780,23584114.0
785,52498532.0
790,77193067.0
795,28387666.0
800,
825,-1.0
830,28667223.0
835,51779244.0
840,51156966.0
845,34288025.0
850,92040967.0
855,92040967.0
860,28615798.0
865,52405531.0
870,73071432.0
875,27867720.0
880,50338060.0
885,72328908.0
890,29973749.0
895,51781767.0
900,70966150.0
905,79607239.0
910,49867491.0
915,73068114.0
920,70590985.0
925,39492591.0
930,76191731.0
935,84321027.0
940,20832124.0
945,39182444.0
950,63903500.0
955,28007695.0
960,52810391.0
965,74321414.0
970,31908098.0
975,54847854.0
980,74266163.0
985,32354150.0
990,49495672.0
995,63219545.0
1000,72922517.0
1005,24496629.0
1010,59216044.0
1015,51576729.0
1020,20177571.0
1025,37760755.0
1030,52702626.0
1035,26920354.0
1040,44189011.0
1045,63403371.0
1050,26316083.0
1055,54615851.0
1060,69430624.0
1065,72604217.0
1070,45096518.0
1075,
1100,-1.0
1105,35382568.0
1110,61899584.0
1115,54576255.0
1120,34014058.0
1125,86265415.0
1130,84540863.0
1135,39445549.0
1140,63712439.0
1145,98978080.0
1150,34764595.0
1155,59347199.0
1160,86499029.0
1165,39244158.0
1170,67970370.0
1175,97003845.0
1180,103885454.0
1185,73104198.0
1190,103666542.0
1195,126494634.0
1200,29526105.0
1205,72985303.0
1210,65165574.0
1215,28496176.0
1220,50640683.0
1225,82630900.0
1230,26682966.0
1235,49175664.0
1240,72845932.0
1245,33823669.0
1250,57180591.0
1255,79562888.0
1260,85977043.0
1265,99906820.0
1270,141110125.0
1275,171597011.0
1280,60498587.0
1285,140056262.0
1290,174210650.0
1295,67202766.0
1300,103522793.0
1305,181702434.0
1310,69698852.0
1315,109072479.0
1320,146903582.0
1325,32480902.0
1330,60374722.0
1335,91217290.0
1340,88912158.0
1345,36105926.0
1350,
1375,-1.0
1380,9955764.0
1385,32771170.0
1390,56275055.0
1395,48991078.0
1400,82694569.0
1405,113835676.0
1410,47966891.0
1415,84636341.0
1420,124515749.0
1425,50113819.0
1430,85237670.0
1435,122608200.0
1440,142961789.0
1445,105336476.0
1450,143466146.0
1455,167833686.0
1460,51927268.0
1465,110547835.0
1470,130776368.0
1475,37603426.0
1480,68026290.0
1485,94614344.0
1490,36444155.0
1495,68762722.0
1500,103842721.0
1505,53221415.0
1510,86026926.0
1515,116480710.0
1520,130354793.0
1525,92200071.0
1530,126803322.0
1535,152467637.0
1540,47559226.0
1545,123166936.0
1550,138070021.0
1555,61269690.0
1560,98229165.0
1565,152202655.0
1570,59058353.0
1575,98281444.0
1580,136062501.0
1585,62501950.0
1590,100295755.0
1595,138121725.0
1600,154778900.0
1605,84116160.0
1610,115949649.0
1615,118608424.0
1620,48165465.0
1625,
