Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,391.0
5,18.0
10,15.0
15,309.0
20,65.0
25,124.0
30,811.0
35,489.0
40,489.0
45,336.0
50,336.0
55,336.0
60,314.0
65,314.0
70,314.0
75,314.0
80,415.0
85,415.0
90,479.0
95,451.0
100,8772.0
105,463.0
110,463.0
115,8018.0
120,419.0
125,1334.0
130,1334.0
135,1334.0
140,378.0
145,378.0
150,637.0
155,637.0
160,428.0
165,428.0
170,416.0
175,416.0
180,8323.0
185,8323.0
190,593.0
195,1023.0
200,2341.0
205,2341.0
210,374.0
215,374.0
220,374.0
225,372.0
230,372.0
235,378.0
240,378.0
245,
