Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,648459.0
15,1536348.0
20,1536348.0
25,3138124.0
30,7474587.0
35,17976737.0
40,17976737.0
45,17976737.0
50,17976737.0
55,17976737.0
60,17976737.0
65,17976737.0
70,17976737.0
75,17976737.0
80,17976737.0
85,17976737.0
90,17976737.0
95,17976737.0
100,17976737.0
105,17976737.0
110,17976737.0
115,17417375.0
120,17417375.0
125,21640571.0
130,24449670.0
135,24449670.0
140,24449670.0
145,24449670.0
150,24449670.0
155,24449670.0
160,8337400.0
165,12207506.0
170,12207506.0
175,21061103.0
180,23702340.0
185,23702340.0
190,23702340.0
195,23702340.0
200,23702340.0
205,23702340.0
210,23702340.0
215,23702340.0
220,8694757.0
225,20884161.0
230,27336289.0
235,19327149.0
240,
