,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
,1
Timestamp,
1737484730000,0.0
1737484735000,0.0
1737484740000,0.0
1737484745000,0.0
1737484750000,0.0
1737484755000,11.0
1737484760000,163.0
1737484765000,273.0
1737484770000,334.0
1737484775000,399.0
1737484780000,460.0
1737484785000,509.0
1737484790000,550.0
1737484795000,633.0
1737484800000,717.0
1737484805000,800.0
1737484810000,884.0
1737484815000,962.0
1737484820000,969.0
1737484825000,974.0
1737484830000,995.0
1737484835000,1000.0
1737484840000,1000.0
1737484845000,1000.0
1737484850000,1000.0
1737484855000,1000.0
1737484860000,1000.0
1737484865000,
1737484885000,0.0
1737484890000,0.0
1737484895000,325.0
1737484900000,606.0
1737484905000,816.0
1737484910000,857.0
1737484915000,1000.0
1737484920000,
1737484945000,0.0
1737484950000,252.0
1737484955000,592.0
1737484960000,705.0
1737484965000,813.0
1737484970000,
