Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,846.0
5,14.0
10,328.0
15,340.0
20,162.0
25,2231.0
30,964.0
35,1764.0
40,1764.0
45,1764.0
50,1764.0
55,1764.0
60,1764.0
65,1764.0
70,1764.0
75,1764.0
80,1764.0
85,1764.0
90,1764.0
95,1764.0
100,1764.0
105,1764.0
110,1764.0
115,76859.0
120,76859.0
125,10988.0
130,2943.0
135,2943.0
140,2943.0
145,2943.0
150,2943.0
155,2943.0
160,1504.0
165,1808.0
170,1808.0
175,2057.0
180,1462.0
185,1462.0
190,1462.0
195,1462.0
200,1462.0
205,1462.0
210,1462.0
215,1462.0
220,5222.0
225,1429.0
230,1787.0
235,1487.0
240,
