Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,598422.0
20,1612070.0
25,10388255.0
30,20452096.0
35,31973420.0
40,37858161.0
45,9790080.0
50,9790080.0
55,17106770.0
60,25122192.0
65,25122192.0
70,27712042.0
75,33005059.0
80,33005059.0
85,35245409.0
90,35245409.0
95,35245409.0
100,26239031.0
105,26239031.0
110,33573363.0
115,16515481.0
120,17315260.0
125,27859590.0
130,38941077.0
135,38941077.0
140,41460543.0
145,41460543.0
150,35398788.0
155,35398788.0
160,34381366.0
165,34381366.0
170,42399777.0
175,42399777.0
180,32696766.0
185,32696766.0
190,15819164.0
195,17481336.0
200,20919140.0
205,31479925.0
210,31479925.0
215,35796780.0
220,35796780.0
225,36433514.0
230,36433514.0
235,33371202.0
240,33371202.0
245,
