Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,410.0
5,16.0
10,16.0
15,275.0
20,103.0
25,656.0
30,759.0
35,848.0
40,922.0
45,368.0
50,368.0
55,266.0
60,1038.0
65,1038.0
70,369.0
75,735.0
80,735.0
85,535.0
90,535.0
95,535.0
100,440.0
105,440.0
110,6657.0
115,404.0
120,904.0
125,869.0
130,1322.0
135,1322.0
140,584.0
145,584.0
150,698.0
155,698.0
160,521.0
165,521.0
170,615.0
175,615.0
180,6962.0
185,6962.0
190,341.0
195,2034.0
200,1850.0
205,1898.0
210,1898.0
215,445.0
220,445.0
225,742.0
230,742.0
235,425.0
240,425.0
245,
