Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,963560.0
20,1868695.0
25,2763606.0
30,12239190.0
35,18496448.0
40,14953988.0
45,21681888.0
50,14029949.0
55,14029949.0
60,25447160.0
65,29711384.0
70,29711384.0
75,29711384.0
80,30224926.0
85,30224926.0
90,30224926.0
95,37250696.0
100,37250696.0
105,32905648.0
110,32905648.0
115,31660119.0
120,31660119.0
125,12379235.0
130,15553972.0
135,26514513.0
140,28839143.0
145,28839143.0
150,32794387.0
155,32794387.0
160,26155836.0
165,26155836.0
170,44454164.0
175,44454164.0
180,28669730.0
185,40856095.0
190,9802389.0
195,20586512.0
200,31856766.0
205,23034944.0
210,23034944.0
215,32037821.0
220,32037821.0
225,41075087.0
230,41075087.0
235,43707911.0
240,
