Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,16.0
10,12.0
15,329.0
20,177.0
25,362.0
30,519.0
35,519.0
40,519.0
45,519.0
50,519.0
55,519.0
60,519.0
65,519.0
70,519.0
75,568.0
80,568.0
85,568.0
90,568.0
95,568.0
100,646.0
105,753.0
110,1309.0
115,1309.0
120,1309.0
125,1309.0
130,1309.0
135,1309.0
140,1309.0
145,1309.0
150,1309.0
155,1309.0
160,1309.0
165,1309.0
170,1309.0
175,1309.0
180,453.0
185,757.0
190,757.0
195,757.0
200,757.0
205,757.0
210,757.0
215,757.0
220,757.0
225,757.0
230,757.0
235,757.0
240,
