,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737497590000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,9871000.0,2518.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497595000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,812000.0,295.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497600000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497605000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497610000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497615000,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,862.0,256000.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497620000,9.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,141.0,196923.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497625000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,63.0,10.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497630000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,75726000.0,27.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497635000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,28530000.0,166.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497640000,5.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,6.0,49.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7029000.0,66.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497650000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,66.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497655000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,152.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497660000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4554000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497665000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497670000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,0.0,94.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5643000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497680000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497685000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,110.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497690000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497695000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,15222.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497700000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,3250000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497705000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2560000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
