Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,438.0
5,17.0
10,348.0
15,117.0
20,139.0
25,614.0
30,614.0
35,1680.0
40,1680.0
45,536.0
50,536.0
55,10243.0
60,471.0
65,471.0
70,9439.0
75,750.0
80,750.0
85,615.0
90,681.0
95,467.0
100,467.0
105,7377.0
110,448.0
115,1908.0
120,1908.0
125,408.0
130,810.0
135,646.0
140,646.0
145,8069.0
150,457.0
155,6188.0
160,435.0
165,435.0
170,652.0
175,652.0
180,478.0
185,330.0
190,576.0
195,576.0
200,386.0
205,386.0
210,502.0
215,502.0
220,507.0
225,583.0
230,481.0
235,481.0
240,481.0
245,
