Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,39370.11612902935,1058.6002546770458,933.1290322580645,24.822816110538607,943.3387096774194,25.117811763612817
