,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737498370000,6.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,326.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498375000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498380000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498385000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6993000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498390000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6759000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498395000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7218000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498400000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498405000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5805000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498410000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498415000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,105.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498420000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498425000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,130.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498430000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498435000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498440000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2979000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498445000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498450000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6408000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498455000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4185000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498460000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3006000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498465000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2862000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498470000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498475000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5931000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498490000,,,,,,,,,,,,,,,
