Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,99.0
10,98.0
15,76.0
20,94.0
25,2099.0
30,1896.0
35,1098.0
40,1096.0
45,1361.0
50,4996.0
55,1848.0
60,1049.0
65,1094.0
70,770.0
75,770.0
80,943.0
85,4799.0
90,787.0
95,1269.0
100,2794.0
105,4462.0
110,886.0
115,2502.0
120,782.0
125,1992.0
130,1294.0
135,1720.0
140,3600.0
145,1257.0
150,2109.0
155,840.0
160,1623.0
165,816.0
170,1594.0
175,1594.0
180,1377.0
185,1697.0
190,1112.0
195,2494.0
200,3827.0
205,804.0
210,2118.0
215,678.0
220,2181.0
225,4035.0
230,1455.0
235,2204.0
240,1087.0
245,2398.0
250,851.0
255,2048.0
260,2048.0
265,781.0
270,1772.0
275,1397.0
280,1898.0
285,933.0
290,933.0
295,2581.0
300,2300.0
305,1213.0
310,3199.0
315,1127.0
320,3414.0
325,1399.0
330,2083.0
335,1076.0
340,3893.0
345,838.0
350,2294.0
355,1603.0
360,3098.0
365,4843.0
370,1076.0
375,989.0
380,2393.0
385,4393.0
390,1363.0
395,2194.0
400,1334.0
405,3429.0
410,1242.0
415,1242.0
420,1696.0
425,2393.0
430,1185.0
435,1185.0
440,1094.0
445,
490,-1.0
495,-1.0
500,-1.0
505,2864.0
510,2864.0
515,6465.0
520,1146.0
525,2866.0
530,2165.0
535,1065.0
540,1065.0
545,1167.0
550,3230.0
555,3563.0
560,3421.0
565,2436.0
570,2787.0
575,1466.0
580,1065.0
585,1065.0
590,1282.0
595,865.0
600,971.0
605,1209.0
610,1563.0
615,864.0
620,3365.0
625,3489.0
630,2297.0
635,1465.0
640,1354.0
645,963.0
650,2637.0
655,2202.0
660,764.0
665,1049.0
670,3312.0
675,3066.0
680,1565.0
685,1153.0
690,3370.0
695,2930.0
700,1966.0
705,1986.0
710,1064.0
715,1063.0
720,3320.0
725,2229.0
730,1565.0
735,1110.0
740,792.0
745,2258.0
750,2017.0
755,1071.0
760,1115.0
765,3463.0
770,2265.0
775,1065.0
780,1065.0
785,2405.0
790,1460.0
795,925.0
800,3264.0
805,2190.0
810,1446.0
815,1113.0
820,2164.0
825,1931.0
830,1064.0
835,3267.0
840,1737.0
845,1337.0
850,3263.0
855,2622.0
860,1364.0
865,1585.0
870,817.0
875,2600.0
880,2072.0
885,1071.0
890,1179.0
895,3063.0
900,1421.0
905,1099.0
910,3062.0
915,1444.0
920,1078.0
925,2999.0
930,3064.0
935,1238.0
940,1238.0
945,3380.0
950,
995,-1.0
1000,-1.0
1005,-1.0
1010,7004.0
1015,2441.0
1020,1999.0
1025,1397.0
1030,3105.0
1035,1031.0
1040,2099.0
1045,1253.0
1050,2768.0
1055,998.0
1060,1765.0
1065,3202.0
1070,1497.0
1075,926.0
1080,1515.0
1085,1919.0
1090,934.0
1095,1585.0
1100,2398.0
1105,1398.0
1110,1987.0
1115,1607.0
1120,2304.0
1125,1042.0
1130,1804.0
1135,1299.0
1140,2080.0
1145,2852.0
1150,998.0
1155,1396.0
1160,2400.0
1165,705.0
1170,957.0
1175,1496.0
1180,1997.0
1185,1785.0
1190,1135.0
1195,1696.0
1200,2098.0
1205,2374.0
1210,905.0
1215,1442.0
1220,1687.0
1225,2316.0
1230,1175.0
1235,1602.0
1240,1934.0
1245,698.0
1250,980.0
1255,1547.0
1260,2098.0
1265,955.0
1270,1116.0
1275,1296.0
1280,1597.0
1285,1999.0
1290,2358.0
1295,1021.0
1300,1443.0
1305,2058.0
1310,2019.0
1315,994.0
1320,1199.0
1325,1350.0
1330,2097.0
1335,1100.0
1340,1097.0
1345,1398.0
1350,2332.0
1355,1397.0
1360,1608.0
1365,1831.0
1370,2697.0
1375,1207.0
1380,1819.0
1385,2499.0
1390,711.0
1395,1357.0
1400,1964.0
1405,2000.0
1410,2496.0
1415,1297.0
1420,2197.0
1425,989.0
1430,1454.0
1435,737.0
1440,1051.0
1445,1532.0
1450,
1495,-1.0
1500,-1.0
1505,-1.0
1510,8390.0
1515,3947.0
1520,2289.0
1525,2003.0
1530,3118.0
1535,1683.0
1540,1882.0
1545,2535.0
1550,1402.0
1555,1480.0
1560,1982.0
1565,2535.0
1570,1033.0
1575,1283.0
1580,1686.0
1585,1187.0
1590,1777.0
1595,2782.0
1600,2036.0
1605,2338.0
1610,2473.0
1615,843.0
1620,1165.0
1625,1381.0
1630,1492.0
1635,1579.0
1640,1693.0
1645,1650.0
1650,1134.0
1655,2579.0
1660,1491.0
1665,1982.0
1670,1710.0
1675,1710.0
1680,1279.0
1685,1581.0
1690,1606.0
1695,1881.0
1700,1889.0
1705,2081.0
1710,2594.0
1715,1881.0
1720,1753.0
1725,1979.0
1730,1167.0
1735,1220.0
1740,2979.0
1745,832.0
1750,2180.0
1755,2688.0
1760,835.0
1765,2080.0
1770,2149.0
1775,1748.0
1780,1479.0
1785,1479.0
1790,1074.0
1795,1014.0
1800,2479.0
1805,1582.0
1810,1093.0
1815,1099.0
1820,1435.0
1825,909.0
1830,2280.0
1835,2779.0
1840,783.0
1845,2049.0
1850,2024.0
1855,1282.0
1860,1016.0
1865,2424.0
1870,2601.0
1875,1671.0
1880,1467.0
1885,1560.0
1890,1170.0
1895,2517.0
1900,2694.0
1905,1981.0
1910,1348.0
1915,1348.0
1920,1080.0
1925,2081.0
1930,2145.0
1935,1379.0
1940,996.0
1945,2279.0
1950,
1995,-1.0
2000,-1.0
2005,-1.0
2010,1334.0
2015,2176.0
2020,2176.0
2025,9674.0
2030,3460.0
2035,2744.0
2040,1228.0
2045,1168.0
2050,2829.0
2055,1286.0
2060,1116.0
2065,1271.0
2070,2189.0
2075,1971.0
2080,1474.0
2085,1474.0
2090,2773.0
2095,1105.0
2100,2572.0
2105,1645.0
2110,1472.0
2115,2174.0
2120,978.0
2125,2236.0
2130,2132.0
2135,1527.0
2140,1500.0
2145,2073.0
2150,1202.0
2155,933.0
2160,1527.0
2165,1988.0
2170,1578.0
2175,2272.0
2180,1383.0
2185,1022.0
2190,1923.0
2195,2771.0
2200,775.0
2205,1669.0
2210,1331.0
2215,1777.0
2220,1294.0
2225,2293.0
2230,1172.0
2235,2073.0
2240,2032.0
2245,773.0
2250,1628.0
2255,1326.0
2260,1386.0
2265,1027.0
2270,1771.0
2275,1482.0
2280,1287.0
2285,2272.0
2290,2630.0
2295,1771.0
2300,1225.0
2305,2077.0
2310,1189.0
2315,1956.0
2320,1379.0
2325,1799.0
2330,2971.0
2335,1379.0
2340,2606.0
2345,1552.0
2350,2027.0
2355,2271.0
2360,1058.0
2365,1700.0
2370,2893.0
2375,880.0
2380,1587.0
2385,2072.0
2390,1290.0
2395,921.0
2400,1069.0
2405,1073.0
2410,1627.0
2415,2016.0
2420,794.0
2425,1574.0
2430,2270.0
2435,2116.0
2440,1374.0
2445,1912.0
2450,1912.0
2455,
2500,-1.0
2505,-1.0
2510,2814.0
2515,1618.0
2520,1277.0
2525,1277.0
2530,3215.0
2535,2713.0
2540,965.0
2545,2214.0
2550,2517.0
2555,1822.0
2560,1182.0
2565,2117.0
2570,1047.0
2575,2012.0
2580,1332.0
2585,1415.0
2590,2016.0
2595,1535.0
2600,2116.0
2605,1515.0
2610,1516.0
2615,2272.0
2620,1164.0
2625,1914.0
2630,2216.0
2635,2222.0
2640,1518.0
2645,2020.0
2650,1435.0
2655,1713.0
2660,2014.0
2665,1415.0
2670,1615.0
2675,1116.0
2680,1714.0
2685,1164.0
2690,2114.0
2695,1518.0
2700,1571.0
2705,1856.0
2710,2263.0
2715,941.0
2720,1438.0
2725,1261.0
2730,2113.0
2735,1249.0
2740,2013.0
2745,1113.0
2750,1413.0
2755,1706.0
2760,1240.0
2765,1240.0
2770,1669.0
2775,2213.0
2780,1213.0
2785,1449.0
2790,2124.0
2795,1814.0
2800,1314.0
2805,2213.0
2810,1829.0
2815,1101.0
2820,2601.0
2825,957.0
2830,2220.0
2835,1986.0
2840,863.0
2845,2315.0
2850,2213.0
2855,2523.0
2860,1194.0
2865,1537.0
2870,1787.0
2875,1554.0
2880,1813.0
2885,1216.0
2890,1353.0
2895,1828.0
2900,1922.0
2905,1558.0
2910,1794.0
2915,1315.0
2920,2200.0
2925,1330.0
2930,1714.0
2935,2217.0
2940,1224.0
2945,1790.0
2950,2318.0
2955,
3000,-1.0
3005,-1.0
3010,3391.0
3015,3391.0
3020,7083.0
3025,4148.0
