Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,15.0
5,14.0
10,386.0
15,142.0
20,72.0
25,880.0
30,627.0
35,697.0
40,754.0
45,259.0
50,982.0
55,982.0
60,424.0
65,612.0
70,612.0
75,503.0
80,536.0
85,536.0
90,638.0
95,638.0
100,639.0
105,639.0
110,8326.0
115,8326.0
120,8326.0
125,8326.0
130,8326.0
135,8326.0
140,8326.0
145,8326.0
150,687.0
155,546.0
160,1074.0
165,947.0
170,947.0
175,1001.0
180,986.0
185,944.0
190,840.0
195,1304.0
200,1304.0
205,1304.0
210,1304.0
215,1304.0
220,1304.0
225,1304.0
230,1304.0
235,1304.0
240,
