Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,6822.583333332165,1294.0990950742394,903.9565217391304,28.414663688269574,762.3478260869565,63.679508525370316
