Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,432.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,22637.0,14.0,1
15,95.2,0.0,0.0,0.0,1827208.0,151.0,1
20,645.6666666666,0.0,0.0,0.0,1881071.0,89.0,1
25,645.6666666666,0.0,0.0,0.0,2976403.0,147.0,1
30,4126.76666667,0.0,47.0,50.0,2976403.0,147.0,1
35,6812.08333333,141.0,201.0,195.0,9396859.0,267.0,1
40,15638.4,264.0,420.0,397.0,9396859.0,267.0,1
45,15638.4,356.0,493.0,472.0,9396859.0,267.0,1
50,15638.4,427.0,549.0,531.0,8598776.0,258.0,1
55,27288.45,484.0,806.0,778.0,8598776.0,258.0,1
60,27456.8,531.0,824.0,798.0,8598776.0,258.0,1
65,27456.8,570.0,838.0,815.0,8598776.0,258.0,1
70,27456.8,712.0,922.0,898.0,15621031.0,341.0,1
75,38231.3,794.0,1000.0,1000.0,15621031.0,341.0,1
80,37680.83333333,868.0,1000.0,1000.0,15621031.0,341.0,1
85,37680.83333333,954.0,1000.0,1000.0,24178253.0,379.0,1
90,40251.51666666,1000.0,1000.0,1000.0,24178253.0,379.0,1
95,37566.2,1000.0,1000.0,1000.0,17386539.0,408.0,1
100,34991.03333333,1000.0,1000.0,1000.0,17386539.0,408.0,1
105,34991.03333333,1000.0,1000.0,1000.0,31729921.0,428.0,1
110,40870.733333330005,1000.0,1000.0,1000.0,31729921.0,428.0,1
115,29220.683333330002,1000.0,1000.0,1000.0,24161720.0,6242.0,1
120,30195.15,1000.0,1000.0,1000.0,37954172.0,476.0,1
125,31977.78333333,1000.0,1000.0,1000.0,20127966.0,372.0,1
130,34665.75,1000.0,1000.0,1000.0,18815262.0,548.0,1
135,30184.28333333,1000.0,1000.0,1000.0,18815262.0,548.0,1
140,30184.28333333,1000.0,1000.0,1000.0,13641030.0,299.0,1
145,35943.43333333,1000.0,1000.0,1000.0,13641030.0,299.0,1
150,29891.65,1000.0,1000.0,1000.0,17129131.0,323.0,1
155,35548.63333333,1000.0,1000.0,1000.0,17129131.0,323.0,1
160,29297.48333333,1000.0,1000.0,1000.0,11178960.0,293.0,1
165,35363.86666666,1000.0,1000.0,1000.0,11178960.0,293.0,1
170,29484.16666666,1000.0,1000.0,1000.0,11308623.0,320.0,1
175,35207.5,1000.0,1000.0,1000.0,11308623.0,320.0,1
180,34064.68333333,1000.0,1000.0,1000.0,21119887.0,337.0,1
185,35896.2,1000.0,1000.0,1000.0,21119887.0,337.0,1
190,39069.91666666,1000.0,1000.0,1000.0,16126926.0,241.0,1
195,38872.9,1000.0,1000.0,1000.0,16126926.0,241.0,1
200,38872.9,1000.0,1000.0,1000.0,9771562.0,296.0,1
205,37659.86666666,1000.0,1000.0,1000.0,9771562.0,296.0,1
210,38863.8,1000.0,1000.0,1000.0,20609000.0,390.0,1
215,38402.0,1000.0,1000.0,1000.0,20609000.0,390.0,1
220,39109.11666666,1000.0,1000.0,1000.0,16053824.0,288.0,1
225,38758.7,1000.0,1000.0,1000.0,16053824.0,288.0,1
230,38993.4,1000.0,1000.0,1000.0,13550004.0,350.0,1
235,38095.56666666,1000.0,1000.0,1000.0,13550004.0,350.0,1
240,39217.58333333,1000.0,1000.0,1000.0,13550004.0,350.0,1
245,,,,,13550004.0,350.0,0
250,,,,,,,0
