,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737202780000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,27018000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202785000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,33.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202790000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,50.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202795000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,146340000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202800000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,218412000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202805000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,389.0,454.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202810000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,118692000.0,341.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202815000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9675000.0,341.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202820000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202825000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202830000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202835000,6.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202840000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6741000.0,370.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202845000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,20601000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202850000,3.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,14.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202855000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,16.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202860000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,45684000.0,180.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202865000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,169839000.0,670.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202870000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,55.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202875000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,59.0,111.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202880000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,132399000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202885000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,11952000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202890000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6534000.0,310.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202895000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,310.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202900000,,,,,,,,,,,,,,,
