Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,862.0
5,329.0
10,140.0
15,656.0
20,1192.0
25,820.0
30,820.0
35,820.0
40,933.0
45,754.0
50,754.0
55,754.0
60,477.0
65,477.0
70,7574.0
75,540.0
80,540.0
85,857.0
90,857.0
95,6826.0
100,5072.0
105,811.0
110,811.0
115,373.0
120,373.0
125,461.0
130,461.0
135,613.0
140,613.0
145,579.0
150,579.0
155,579.0
160,436.0
165,436.0
170,448.0
175,663.0
180,663.0
185,663.0
190,663.0
195,663.0
200,663.0
205,663.0
210,404.0
215,404.0
220,451.0
225,451.0
230,7217.0
235,364.0
240,364.0
245,
