,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737803210000,-9.223372036854776e+18
1737803215000,-9.223372036854776e+18
1737803220000,-9.223372036854776e+18
1737803225000,-9.223372036854776e+18
1737803230000,-9.223372036854776e+18
1737803235000,-9.223372036854776e+18
1737803240000,-9.223372036854775e+18
1737803245000,-9.223372036854775e+18
1737803250000,-9.223372036854775e+18
1737803255000,-9.223372036854775e+18
1737803260000,-9.223372036854775e+18
1737803265000,-9.223372036854775e+18
1737803270000,-9.223372036854775e+18
1737803275000,-9.223372036854775e+18
1737803280000,-9.223372036854775e+18
1737803285000,-9.223372036854775e+18
1737803290000,-9.223372036854775e+18
1737803295000,-9.223372036854775e+18
1737803300000,-9.223372036854775e+18
1737803305000,-9.223372036854775e+18
1737803310000,-9.223372036854775e+18
1737803315000,-9.223372036854775e+18
1737803320000,-9.223372036854775e+18
1737803325000,-9.223372036854775e+18
1737803330000,-9.223372036854775e+18
1737803335000,-9.223372036854775e+18
1737803340000,-9.223372036854775e+18
1737803345000,-9.223372036854775e+18
1737803350000,-9.223372036854775e+18
1737803355000,-9.223372036854775e+18
1737803360000,-9.223372036854775e+18
1737803365000,-9.223372036854775e+18
1737803370000,-9.223372036854775e+18
1737803375000,-9.223372036854775e+18
1737803380000,-9.223372036854775e+18
1737803385000,-9.223372036854775e+18
1737803390000,-9.223372036854775e+18
1737803395000,-9.223372036854775e+18
1737803400000,
1737803425000,-9.223372036854775e+18
1737803430000,-9.223372036854775e+18
1737803435000,-9.223372036854775e+18
1737803440000,-9.223372036854775e+18
1737803445000,-9.223372036854775e+18
1737803450000,-9.223372036854775e+18
1737803455000,-9.223372036854775e+18
1737803460000,-9.223372036854775e+18
1737803465000,-9.223372036854775e+18
1737803470000,-9.223372036854775e+18
1737803475000,-9.223372036854775e+18
1737803480000,-9.223372036854775e+18
1737803485000,-9.223372036854775e+18
1737803490000,-9.223372036854775e+18
1737803495000,-9.223372036854775e+18
1737803500000,-9.223372036854775e+18
1737803505000,-9.223372036854775e+18
1737803510000,-9.223372036854775e+18
1737803515000,-9.223372036854775e+18
1737803520000,-9.223372036854775e+18
1737803525000,-9.223372036854775e+18
1737803530000,-9.223372036854775e+18
1737803535000,-9.223372036854775e+18
1737803540000,-9.223372036854775e+18
1737803545000,-9.223372036854775e+18
1737803550000,-9.223372036854775e+18
1737803555000,-9.223372036854775e+18
1737803560000,-9.223372036854775e+18
1737803565000,-9.223372036854775e+18
1737803570000,-9.223372036854775e+18
1737803575000,-9.223372036854775e+18
1737803580000,-9.223372036854775e+18
1737803585000,-9.223372036854775e+18
1737803590000,-9.223372036854775e+18
1737803595000,-9.223372036854775e+18
1737803600000,-9.223372036854775e+18
1737803605000,-9.223372036854775e+18
1737803610000,-9.223372036854775e+18
1737803615000,-9.223372036854775e+18
1737803620000,-9.223372036854775e+18
1737803625000,-9.223372036854775e+18
1737803630000,-9.223372036854775e+18
1737803635000,-9.223372036854775e+18
1737803640000,-9.223372036854775e+18
1737803645000,-9.223372036854775e+18
1737803650000,-9.223372036854775e+18
1737803655000,-9.223372036854775e+18
1737803660000,-9.223372036854775e+18
1737803665000,-9.223372036854775e+18
1737803670000,-9.223372036854775e+18
1737803675000,-9.223372036854775e+18
1737803680000,
1737803705000,-9.223372036854775e+18
1737803710000,-9.223372036854775e+18
1737803715000,-9.223372036854775e+18
1737803720000,-9.223372036854775e+18
1737803725000,-9.223372036854775e+18
1737803730000,-9.223372036854775e+18
1737803735000,-9.223372036854775e+18
1737803740000,-9.223372036854775e+18
1737803745000,-9.223372036854775e+18
1737803750000,-9.223372036854775e+18
1737803755000,-9.223372036854775e+18
1737803760000,-9.223372036854775e+18
1737803765000,-9.223372036854775e+18
1737803770000,-9.223372036854775e+18
1737803775000,-9.223372036854775e+18
1737803780000,-9.223372036854775e+18
1737803785000,-9.223372036854775e+18
1737803790000,-9.223372036854775e+18
1737803795000,-9.223372036854775e+18
1737803800000,-9.223372036854775e+18
1737803805000,-9.223372036854775e+18
1737803810000,-9.223372036854775e+18
1737803815000,-9.223372036854775e+18
1737803820000,-9.223372036854775e+18
1737803825000,-9.223372036854775e+18
1737803830000,-9.223372036854775e+18
1737803835000,-9.223372036854775e+18
1737803840000,-9.223372036854775e+18
1737803845000,-9.223372036854775e+18
1737803850000,-9.223372036854775e+18
1737803855000,-9.223372036854775e+18
1737803860000,-9.223372036854775e+18
1737803865000,-9.223372036854775e+18
1737803870000,-9.223372036854775e+18
1737803875000,-9.223372036854775e+18
1737803880000,-9.223372036854775e+18
1737803885000,-9.223372036854775e+18
1737803890000,-9.223372036854775e+18
1737803895000,-9.223372036854775e+18
1737803900000,-9.223372036854775e+18
1737803905000,-9.223372036854775e+18
1737803910000,-9.223372036854775e+18
1737803915000,-9.223372036854775e+18
1737803920000,-9.223372036854775e+18
1737803925000,-9.223372036854775e+18
1737803930000,-9.223372036854775e+18
1737803935000,-9.223372036854775e+18
1737803940000,-9.223372036854775e+18
1737803945000,-9.223372036854775e+18
1737803950000,
