Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1287.0
10,731.0
15,1671.0
20,1470.0
25,4025.0
30,489.0
35,489.0
40,602.0
45,602.0
50,574.0
55,574.0
60,574.0
65,648.0
70,660.0
75,660.0
80,671.0
85,671.0
90,671.0
95,350.0
100,273.0
105,1748.0
110,1196.0
115,922.0
120,2970.0
125,1150.0
130,1150.0
135,552.0
140,552.0
145,552.0
150,661.0
155,661.0
160,1034.0
165,1034.0
170,1034.0
175,9621.0
180,1979.0
185,393.0
190,1010.0
195,980.0
200,3329.0
205,973.0
210,973.0
215,562.0
220,562.0
225,562.0
230,706.0
235,706.0
240,785.0
245,785.0
250,785.0
255,
275,-1.0
280,-1.0
285,1912.0
290,1121.0
295,1902.0
300,696.0
305,2400.0
310,768.0
315,775.0
320,775.0
325,798.0
330,2741.0
335,380.0
340,2450.0
345,4607.0
350,607.0
355,2573.0
360,702.0
365,2552.0
370,559.0
375,559.0
380,2336.0
385,971.0
390,1845.0
395,454.0
400,2144.0
405,4074.0
410,717.0
415,2104.0
420,600.0
425,2601.0
430,509.0
435,2162.0
440,2162.0
445,3854.0
450,877.0
455,2103.0
460,3429.0
465,660.0
470,1640.0
475,607.0
480,2059.0
485,3677.0
490,742.0
495,2200.0
500,542.0
505,2505.0
510,4259.0
515,520.0
520,1204.0
525,2441.0
530,2441.0
535,
560,-1.0
565,1651.0
570,1021.0
575,945.0
580,1327.0
585,854.0
590,1341.0
595,515.0
600,599.0
605,896.0
610,1219.0
615,1353.0
620,1689.0
625,2321.0
630,2140.0
635,2432.0
640,2352.0
645,3118.0
650,3348.0
655,3623.0
660,747.0
665,747.0
670,587.0
675,443.0
680,647.0
685,681.0
690,1180.0
695,1166.0
700,1618.0
705,2164.0
710,1862.0
715,1760.0
720,2060.0
725,516.0
730,3505.0
735,772.0
740,680.0
745,711.0
750,811.0
755,545.0
760,667.0
765,775.0
770,819.0
775,811.0
780,871.0
785,969.0
790,1120.0
795,600.0
800,1142.0
805,549.0
810,
840,2128.0
845,830.0
850,2861.0
855,1670.0
860,1124.0
865,1304.0
870,1125.0
875,549.0
880,2690.0
885,1834.0
890,652.0
895,2492.0
900,1839.0
905,702.0
910,816.0
915,1764.0
920,578.0
925,749.0
930,1261.0
935,1108.0
940,2743.0
945,2063.0
950,450.0
955,2159.0
960,1608.0
965,714.0
970,2522.0
975,1128.0
980,628.0
985,1949.0
990,652.0
995,652.0
1000,1547.0
1005,716.0
1010,1182.0
1015,1661.0
1020,868.0
1025,2826.0
1030,1259.0
1035,542.0
1040,2687.0
1045,2206.0
1050,649.0
1055,2486.0
1060,1796.0
1065,691.0
1070,540.0
1075,1307.0
1080,1711.0
1085,
