Timestamp,flink_jobmanager_job_lastCheckpointSize
0,100426.0
5,3539308.0
10,4710252.0
15,8430208.0
20,8518398.0
25,8518398.0
30,8518398.0
35,25206181.0
40,21504845.0
45,21504845.0
50,21504845.0
55,28127674.0
60,26341312.0
65,26341312.0
70,33076628.0
75,29734603.0
80,29734603.0
85,26764071.0
90,26764071.0
95,34670434.0
100,32014038.0
105,32014038.0
110,6895235.0
115,6895235.0
120,14824129.0
125,14824129.0
130,9156348.0
135,9156348.0
140,4645611.0
145,4645611.0
150,12881621.0
155,10857654.0
160,10857654.0
165,15855404.0
170,15855404.0
175,9308996.0
180,9308996.0
185,14319476.0
190,14319476.0
195,23973074.0
200,23973074.0
205,23973074.0
210,13890693.0
215,13890693.0
220,14838284.0
225,14838284.0
230,23001657.0
235,23001657.0
240,23001657.0
245,
