Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,586.0
5,548.0
10,190.0
15,848.0
20,549.0
25,549.0
30,549.0
35,12748.0
40,1050.0
45,1050.0
50,1050.0
55,12796.0
60,757.0
65,757.0
70,749.0
75,903.0
80,903.0
85,645.0
90,645.0
95,8304.0
100,793.0
105,793.0
110,431.0
115,431.0
120,502.0
125,502.0
130,329.0
135,329.0
140,347.0
145,347.0
150,528.0
155,448.0
160,448.0
165,514.0
170,514.0
175,373.0
180,373.0
185,514.0
190,514.0
195,751.0
200,751.0
205,751.0
210,546.0
215,546.0
220,822.0
225,822.0
230,593.0
235,593.0
240,593.0
245,
