Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1839855.0
5,6950436.0
10,6950436.0
15,11179260.0
20,16323435.0
25,28135672.0
30,28135672.0
35,28135672.0
40,28135672.0
45,36031840.0
50,36031840.0
55,36031840.0
60,41085405.0
65,44909370.0
70,44909370.0
75,41229479.0
80,41229479.0
85,41757516.0
90,41757516.0
95,40362053.0
100,40362053.0
105,40362053.0
110,11701547.0
115,16496998.0
120,16496998.0
125,18946333.0
130,18946333.0
135,11582442.0
140,11582442.0
145,11893522.0
150,11893522.0
155,8994792.0
160,8994792.0
165,8989188.0
170,25052560.0
175,17399281.0
180,17399281.0
185,21576746.0
190,21576746.0
195,30130179.0
200,30130179.0
205,29993149.0
210,29993149.0
215,20543247.0
220,23924602.0
225,23924602.0
230,19023738.0
235,7080305.0
240,14529043.0
245,
