Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,411.0,1
5,0.0,1000.0,0.0,0.0,22637.0,136.0,1
10,0.0,0.0,0.0,0.0,103282.0,233.0,1
15,120.0833333333,0.0,0.0,0.0,1786260.0,132.0,1
20,679.85,0.0,0.0,0.0,3462926.0,238.0,1
25,826.6333333333,0.0,0.0,0.0,3462926.0,238.0,1
30,9397.25,62.0,21.0,98.0,27092257.0,420.0,1
35,13389.43333333,219.0,195.0,270.0,35048588.0,1601.0,1
40,19961.766666659998,330.0,304.0,350.0,18293961.0,581.0,1
45,22506.71666666,414.0,388.0,426.0,18293961.0,581.0,1
50,25009.3,479.0,453.0,483.0,25449111.0,404.0,1
55,25821.333333330003,531.0,585.0,611.0,19268193.0,1072.0,1
60,38994.5,574.0,613.0,617.0,19268193.0,1072.0,1
65,38994.5,609.0,645.0,649.0,30592446.0,10663.0,1
70,38994.5,749.0,729.0,732.0,33917728.0,588.0,1
75,47813.15,832.0,968.0,971.0,33917728.0,588.0,1
80,47972.516666660005,909.0,1000.0,1000.0,32194448.0,476.0,1
85,47825.733333330005,985.0,1000.0,1000.0,35811900.0,512.0,1
90,46831.45,1000.0,1000.0,1000.0,35811900.0,512.0,1
95,42839.26666666,1000.0,1000.0,1000.0,33568239.0,427.0,1
100,40401.41666666,1000.0,1000.0,1000.0,33568239.0,427.0,1
105,39800.75,1000.0,1000.0,1000.0,23716555.0,388.0,1
110,37424.03333333,1000.0,1000.0,1000.0,23716555.0,388.0,1
115,39899.35,1000.0,1000.0,1000.0,23716555.0,388.0,1
120,26726.183333330002,1000.0,1000.0,1000.0,15637617.0,1341.0,1
125,30766.16666666,1000.0,1000.0,1000.0,18962428.0,1895.0,1
130,36582.41666666,1000.0,1000.0,1000.0,19975380.0,1806.0,1
135,33598.93333333,1000.0,1000.0,1000.0,30421383.0,2072.0,1
140,40393.483333330005,1000.0,1000.0,1000.0,30421383.0,2072.0,1
145,44211.483333330005,1000.0,1000.0,1000.0,37318968.0,499.0,1
150,38341.45,1000.0,1000.0,1000.0,37318968.0,499.0,1
155,42838.25,1000.0,1000.0,1000.0,36648115.0,630.0,1
160,38703.76666666,1000.0,1000.0,1000.0,34456834.0,581.0,1
165,42915.36666666,1000.0,1000.0,1000.0,34456834.0,581.0,1
170,42789.5,1000.0,1000.0,1000.0,40992093.0,594.0,1
175,44926.58333333,1000.0,1000.0,1000.0,40992093.0,594.0,1
180,44926.58333333,1000.0,1000.0,1000.0,40344475.0,6719.0,1
185,41457.66666666,1000.0,1000.0,1000.0,40344475.0,6719.0,1
190,35641.41666666,1000.0,1000.0,1000.0,9119684.0,320.0,1
195,35014.83333333,1000.0,1000.0,1000.0,37807214.0,950.0,1
200,33354.0,1000.0,1000.0,1000.0,38695866.0,851.0,1
205,35733.38333333,1000.0,1000.0,1000.0,32508942.0,959.0,1
210,40843.483333330005,1000.0,1000.0,1000.0,32508942.0,959.0,1
215,40717.1,1000.0,1000.0,1000.0,45908000.0,508.0,1
220,46495.13333333,1000.0,1000.0,1000.0,45908000.0,508.0,1
225,40339.25,1000.0,1000.0,1000.0,30862753.0,521.0,1
230,43366.55,1000.0,1000.0,1000.0,30862753.0,521.0,1
235,40634.76666666,999.0,1000.0,1000.0,31102672.0,682.0,1
240,40935.03333333,999.0,1000.0,1000.0,,,1
245,,,,,,,0
