Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,921.0,1
5,0.0,1000.0,0.0,0.0,22637.0,20.0,1
10,0.0,77.0,0.0,0.0,272130.0,626.0,1
15,0.0,37.0,0.0,0.0,1563396.0,253.0,1
20,382.8,80.0,0.0,0.0,1563396.0,204.0,1
25,555.8333333333,72.0,0.0,0.0,2742782.0,1203.0,1
30,760.0333333333,62.0,0.0,0.0,8517874.0,1008.0,1
35,3059.9333333332997,188.0,146.0,129.0,12411580.0,1953.0,1
40,5354.01666667,291.0,264.0,232.0,20628647.0,1241.0,1
45,10125.61666666,375.0,403.0,367.0,20628647.0,1241.0,1
50,13349.0,445.0,458.0,419.0,20628647.0,1241.0,1
55,13349.0,500.0,512.0,477.0,6236384.0,557.0,1
60,13349.0,546.0,556.0,525.0,10606226.0,1203.0,1
65,19043.93333333,584.0,789.0,746.0,10606226.0,1203.0,1
70,21790.2,661.0,863.0,810.0,10606226.0,1203.0,1
75,21790.2,744.0,947.0,894.0,15784802.0,920.0,1
80,21407.4,814.0,1000.0,977.0,10619928.0,803.0,1
85,22990.58333333,893.0,1000.0,1000.0,10619928.0,803.0,1
90,28483.86666666,975.0,1000.0,1000.0,10619928.0,803.0,1
95,28439.53333333,990.0,1000.0,1000.0,19660333.0,12150.0,1
100,26145.45,997.0,1000.0,1000.0,15888620.0,1105.0,1
105,22350.8,1000.0,1000.0,1000.0,15888620.0,1105.0,1
110,24960.566666659997,1000.0,1000.0,1000.0,22133435.0,7810.0,1
115,25209.98333333,1000.0,1000.0,1000.0,14013492.0,678.0,1
120,25765.46666666,1000.0,1000.0,1000.0,12999328.0,1732.0,1
125,22213.78333333,1000.0,1000.0,1000.0,11770493.0,958.0,1
130,21777.983333329998,1000.0,1000.0,1000.0,11770493.0,958.0,1
135,26890.8,1000.0,1000.0,1000.0,19508177.0,802.0,1
140,26890.8,1000.0,1000.0,1000.0,19484305.0,1304.0,1
145,29719.15,1000.0,1000.0,1000.0,14551526.0,684.0,1
150,24972.85,1000.0,1000.0,1000.0,20259430.0,927.0,1
155,23289.78333333,1000.0,1000.0,1000.0,20259430.0,927.0,1
160,28600.516666659998,1000.0,1000.0,1000.0,6019463.0,452.0,1
165,27623.566666659997,1000.0,1000.0,1000.0,6019463.0,452.0,1
170,26314.21666666,1000.0,1000.0,1000.0,13332040.0,834.0,1
175,27358.78333333,1000.0,1000.0,1000.0,11260538.0,959.0,1
180,27803.183333330002,1000.0,1000.0,1000.0,19094529.0,1772.0,1
185,28816.25,1000.0,1000.0,1000.0,19094529.0,1772.0,1
190,30058.2,1000.0,1000.0,1000.0,19094529.0,1772.0,1
195,30636.066666659997,1000.0,1000.0,1000.0,12349341.0,828.0,1
200,30636.066666659997,1000.0,1000.0,1000.0,12349341.0,828.0,1
205,30242.0,1000.0,1000.0,1000.0,4010879.0,528.0,1
210,30376.75,1000.0,1000.0,1000.0,10723360.0,774.0,1
215,30597.566666659997,1000.0,1000.0,1000.0,10723360.0,774.0,1
220,29995.2,1000.0,1000.0,1000.0,8296994.0,604.0,1
225,29995.2,1000.0,1000.0,1000.0,8296994.0,604.0,1
230,31135.25,1000.0,1000.0,1000.0,17414994.0,573.0,1
235,30390.4,1000.0,1000.0,1000.0,22769095.0,1304.0,1
240,30965.78333333,1000.0,,,,,1
245,,,,,,,0
