,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737492780000,10.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2.0,218.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492785000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492790000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7110000.0,165.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492795000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,165.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492800000,1.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,2.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492805000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3717000.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492810000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492815000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7101000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492820000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492825000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,584.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492830000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492835000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,8687.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492840000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2700000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492845000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492850000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,5960000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492855000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2560000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492860000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492865000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2529000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492870000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2.0,8336.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492875000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5751000.0,148.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492880000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,148.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492885000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,14.0,1761.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492890000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492895000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737492900000,,0.0,,,,,0.0,,,,,169.0,,,
1737492905000,,,,,,,,,,,,,,,
