Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,794.0
5,600.0
10,448.0
15,448.0
20,2494.0
25,2494.0
30,588.0
35,1250.0
40,1250.0
45,747.0
50,747.0
55,747.0
60,816.0
65,889.0
70,889.0
75,877.0
80,877.0
85,7589.0
90,872.0
95,872.0
100,602.0
105,602.0
110,748.0
115,1112.0
120,1051.0
125,1747.0
130,1747.0
135,9669.0
140,732.0
145,732.0
150,700.0
155,700.0
160,6623.0
165,676.0
170,8149.0
175,939.0
180,1108.0
185,1058.0
190,649.0
195,649.0
200,649.0
205,681.0
210,681.0
215,704.0
220,704.0
225,704.0
230,710.0
235,710.0
240,710.0
245,
