Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1112853.0
5,6123510.0
10,8048839.0
15,8048839.0
20,19904173.0
25,19904173.0
30,17756228.0
35,21448075.0
40,21448075.0
45,26931476.0
50,26931476.0
55,26931476.0
60,28441210.0
65,31079263.0
70,31079263.0
75,34113251.0
80,34113251.0
85,30807849.0
90,31539862.0
95,31539862.0
100,31563929.0
105,31563929.0
110,18118817.0
115,25739625.0
120,28458566.0
125,37156558.0
130,37156558.0
135,47866723.0
140,25013504.0
145,25013504.0
150,22329237.0
155,22329237.0
160,29500708.0
165,32042002.0
170,37422226.0
175,18284968.0
180,30530051.0
185,29080182.0
190,28461867.0
195,28461867.0
200,28461867.0
205,25069060.0
210,25069060.0
215,32276120.0
220,32276120.0
225,32276120.0
230,26522498.0
235,26522498.0
240,26522498.0
245,
